h_values,a_values,c_values,global_node_eccentricity,within_community_eccentricity,community_eccentricity,community_size
0.3,0.01,0.01,1.9747743200085246,0.3009225733643506,2.275696893372875,72
0.1,0.03,0.1,0.06189305195107003,0.04003426091185243,0.021858791039217604,84
0.03,0.03,0.3,1.5823834672851909,0.10199558511325191,1.480387882171939,45
0.1,0.01,0.1,0.5401757770963965,0.05141045444291409,0.48876532265348244,33
0.01,0.3,0.1,0.8092638533057476,0.32049853065226513,0.48876532265348244,33
0.03,0.03,0.3,2.2085523942051153,0.06714449916775989,2.275696893372875,72
0.01,0.1,0.3,0.19258435267211396,0.17072556163289637,0.021858791039217604,84
0.03,0.01,0.1,1.3974473026976804,0.08294057947425859,1.480387882171939,45
0.03,0.03,0.1,0.1267903523791092,0.1486491434183268,0.021858791039217604,84
0.01,0.1,0.01,1.276237154236424,0.20415072793551503,1.480387882171939,45
0.03,0.3,0.01,5.0948462961969545,0.14475613729298598,5.2396024334899405,27
0.1,0.01,0.1,1.060350689668047,0.19222829162167787,0.868122398046369,55
0.3,0.1,0.01,1.4916329936867907,0.17637359438769695,1.6680065880744877,50
0.1,0.3,0.1,1.4605453431663915,0.20746124490809614,1.6680065880744877,50
0.1,0.1,0.3,6.2153311791481896,0.042372233110200774,6.25770341225839,11
0.03,0.3,0.3,1.9302960130125657,0.06937754840519994,1.9996735614177656,53
0.01,0.01,0.01,2.921072312660507,0.1234594799815123,2.7976128326789946,32
0.01,0.1,0.01,2.533830596336646,0.2581337029637707,2.275696893372875,72
0.03,0.03,0.01,3.4314688620765,0.3284674787863766,3.1030013832901235,68
0.1,0.03,0.03,5.2953675827458255,0.1829997173780873,5.112367865367738,16
0.3,0.01,0.01,2.4577263452855025,0.00871951629624057,2.466445861581743,43
0.3,0.03,0.03,2.51811978083904,0.24242288746616492,2.275696893372875,72
0.01,0.03,0.1,3.6132412036155346,0.020579027704160424,3.592662175911374,14
0.1,0.01,0.1,1.6092397677696029,0.12885188559766392,1.480387882171939,45
0.01,0.01,0.1,1.008179331113333,0.14005693306696376,0.868122398046369,55
0.3,0.03,0.01,3.374030630540323,0.176040712623021,3.197989917917302,34
0.3,0.03,0.3,6.834696562574599,0.15338646846251613,6.681310094112082,4
0.3,0.03,0.03,2.3625717344609347,0.36289817304316907,1.9996735614177656,53
0.03,0.01,0.01,5.935568283346976,0.05080238139237192,5.986370664739348,4
0.01,0.01,0.1,9.479296582634104,0.0,9.479296582634104,1
0.03,0.1,0.3,0.9990555500366775,0.06292078815136981,1.0619763381880472,39
0.3,0.01,0.03,2.796116048095392,0.3296701865136491,2.466445861581743,43
0.01,0.3,0.01,3.8450632346524096,0.23642813551145725,4.081491370163866,32
0.1,0.03,0.03,2.3725400202920683,0.09684312691919317,2.275696893372875,72
0.3,0.03,0.01,6.062267114868544,0.19543629738984603,6.25770341225839,11
0.1,0.01,0.03,1.6882662598640796,0.20787837769214068,1.480387882171939,45
0.01,0.03,0.1,2.8427244685165016,0.04511163583750699,2.7976128326789946,32
0.1,0.01,0.3,5.052908856696379,0.059459008671359115,5.112367865367738,16
0.03,0.01,0.03,0.07399505812776808,0.09585384916698568,0.021858791039217604,84
0.03,0.3,0.01,2.3363787159185505,0.13006714566319255,2.466445861581743,43
0.01,0.3,0.3,0.1855742879779207,0.1637154969387031,0.021858791039217604,84
0.3,0.1,0.01,3.4161621492737018,0.3131607659835782,3.1030013832901235,68
0.1,0.3,0.1,0.08005240699509888,0.05819361595588128,0.021858791039217604,84
0.01,0.01,0.01,3.6280697871929077,0.03540761128153358,3.592662175911374,14
0.01,0.1,0.1,0.7038418591880674,0.17112168252520255,0.5327201766628649,84
0.3,0.03,0.03,1.107923077232943,0.14215468410053567,1.2500777613334786,41
0.01,0.01,0.3,2.362003293703603,0.10444256787814021,2.466445861581743,43
0.01,0.1,0.1,1.8704733876251791,0.12920017379258653,1.9996735614177656,53
0.01,0.03,0.1,4.431514149690433,0.2038221242357645,4.635336273926198,30
0.3,0.01,0.03,0.5841155656670473,0.09535024301356482,0.48876532265348244,33
0.3,0.3,0.01,0.8301293849750798,0.23184695321296744,1.0619763381880472,39
0.3,0.1,0.3,6.9014728526233,0.063586249044846,6.837886603578454,6
0.01,0.03,0.01,1.3209498135430133,0.07087205220953474,1.2500777613334786,41
0.3,0.03,0.03,3.2185770422700153,0.02058712435271337,3.197989917917302,34
0.03,0.1,0.3,6.984261059348362,0.0,6.984261059348362,1
0.3,0.03,0.1,2.0173824901743993,0.34937590209991165,1.6680065880744877,50
0.01,0.01,0.3,4.170315082040153,0.23789061409119627,3.932424467948956,43
0.03,0.03,0.1,1.5844145249980197,0.10402664282608076,1.480387882171939,45
0.1,0.01,0.03,5.705034362657644,0.03900532620996078,5.744039688867605,5
0.03,0.1,0.01,0.27818952717649365,0.2545306494863712,0.5327201766628649,84
0.3,0.3,0.3,3.8961534952508083,0.03627097269814783,3.932424467948956,43
0.3,0.3,0.01,0.7283806304689254,0.19566045380606056,0.5327201766628649,84
0.1,0.3,0.1,1.9880709536585677,0.2876259397143075,2.275696893372875,72
0.03,0.3,0.01,2.732773766801897,0.06483906587709765,2.7976128326789946,32
0.03,0.03,0.03,4.998860737100252,0.2407416963896889,5.2396024334899405,27
0.1,0.01,0.01,5.740079620342151,0.0,5.740079620342151,1
0.1,0.01,0.1,1.199552029266589,0.13757569107854195,1.0619763381880472,39
0.3,0.3,0.01,3.0783523183526467,0.024649064937476872,3.1030013832901235,68
0.03,0.01,0.03,0.16945451497845004,0.14759572393923245,0.021858791039217604,84
0.03,0.03,0.1,0.5292693332455198,0.0034508434173450286,0.5327201766628649,84
0.3,0.01,0.03,1.6333549602335375,0.1529670780615986,1.480387882171939,45
0.01,0.03,0.3,2.6286499994614223,0.16220413787967924,2.466445861581743,43
0.01,0.03,0.01,0.9082222980342466,0.15375404015380068,1.0619763381880472,39
0.03,0.01,0.01,2.772843794970576,0.33015758831954756,3.1030013832901235,68
0.03,0.1,0.1,0.9990198974166286,0.06295644077141871,1.0619763381880472,39
0.01,0.03,0.3,1.8133360912606153,0.1863374701571503,1.9996735614177656,53
0.03,0.3,0.03,0.5496081846226871,0.01688800795982226,0.5327201766628649,84
0.1,0.01,0.01,7.329957830874127,0.011150671410654844,7.318807159463472,2
0.01,0.3,0.3,4.6274826754499285,0.007853598476269319,4.635336273926198,30
0.01,0.3,0.03,1.016936418278065,0.14881402023169576,0.868122398046369,55
0.3,0.3,0.03,1.4247827232164392,0.24322386485804848,1.6680065880744877,50
0.03,0.1,0.3,0.018011502202354247,0.003847288836863357,0.021858791039217604,84
0.3,0.01,0.01,1.7043235653389828,0.03631697726449512,1.6680065880744877,50
0.01,0.03,0.1,0.7869688648339566,0.08115353321241248,0.868122398046369,55
0.3,0.03,0.3,4.039261287071072,0.10683681912211496,3.932424467948956,43
0.1,0.1,0.1,1.5067365354202689,0.026348653248329912,1.480387882171939,45
0.3,0.03,0.01,1.391486374859804,0.1414086135263255,1.2500777613334786,41
0.01,0.01,0.1,3.3068330444623175,0.20383166117219398,3.1030013832901235,68
0.03,0.3,0.3,5.0455501910481715,0.194052242441769,5.2396024334899405,27
0.1,0.3,0.01,8.245558912746759,0.0,8.245558912746759,1
0.3,0.03,0.1,4.97555513517453,0.13681273019320805,5.112367865367738,16
0.01,0.03,0.01,4.4654681204434254,0.383976750279559,4.081491370163866,32
0.01,0.3,0.1,0.5141063453136058,0.01861383134925909,0.5327201766628649,84
0.3,0.1,0.03,0.844976124438929,0.023146273607440038,0.868122398046369,55
0.01,0.01,0.3,2.4513483719809948,0.17565147860811958,2.275696893372875,72
0.3,0.1,0.3,0.0711281141500412,0.04926932311082359,0.021858791039217604,84
0.01,0.01,0.03,1.2767721876312765,0.026694426297797946,1.2500777613334786,41
0.03,0.01,0.01,2.299012852820982,0.023315959448106938,2.275696893372875,72
0.1,0.03,0.3,3.192148119605476,0.005841798311825741,3.197989917917302,34
0.3,0.3,0.03,2.267159144139343,0.008537749233532121,2.275696893372875,72
0.03,0.03,0.3,5.218751901903727,0.10638403653598871,5.112367865367738,16
0.1,0.01,0.01,1.0372546432439804,0.16913224519761128,0.868122398046369,55
0.01,0.1,0.03,2.1046797555257863,0.1050061941080207,1.9996735614177656,53
0.3,0.1,0.01,5.550323829250397,0.31072139576045643,5.2396024334899405,27
0.1,0.3,0.1,4.680119461770934,0.044783187844736005,4.635336273926198,30
0.3,0.01,0.01,3.6042077520284823,0.011545576117108158,3.592662175911374,14
0.01,0.3,0.01,4.061446611026507,0.02004475913735959,4.081491370163866,32
0.01,0.01,0.1,0.5437791779275065,0.05501385527402408,0.48876532265348244,33
0.01,0.1,0.1,2.3804590545115802,0.08598680707016282,2.466445861581743,43
0.1,0.03,0.01,0.2232467578666142,0.24510554890583178,0.021858791039217604,84
0.3,0.1,0.03,1.1311963005336814,0.11888146079979722,1.2500777613334786,41
0.3,0.1,0.1,1.248552605593927,0.001525155739551698,1.2500777613334786,41
0.1,0.3,0.01,0.16134068994683518,0.18319948098605277,0.021858791039217604,84
0.3,0.3,0.3,0.04154923303377487,0.019690441994557262,0.021858791039217604,84
0.01,0.01,0.01,0.7474458831223959,0.12067651492397313,0.868122398046369,55
0.1,0.03,0.03,2.1563184972667404,0.15664493584897476,1.9996735614177656,53
0.01,0.3,0.1,2.3050628218128635,0.16138303976887958,2.466445861581743,43
0.03,0.03,0.3,2.4270447781450737,0.03940108343666937,2.466445861581743,43
0.01,0.03,0.03,2.3683898171987328,0.09269292382585759,2.275696893372875,72
0.1,0.1,0.3,0.4484312930419604,0.04033402961152205,0.48876532265348244,33
0.01,0.1,0.01,2.0564997458131113,0.21919714755976383,2.275696893372875,72
0.3,0.3,0.03,0.7237937927288985,0.1443286053174705,0.868122398046369,55
0.3,0.3,0.03,10.317849071671711,0.0,10.317849071671711,1
0.03,0.3,0.03,0.02973891649388947,0.05159770753310708,0.021858791039217604,84
0.01,0.03,0.3,6.982873307484561,0.14498670390610702,6.837886603578454,6
0.03,0.01,0.1,5.148138579203926,0.035770713836187795,5.112367865367738,16
0.3,0.01,0.1,1.9529731889318065,0.28496660085731884,1.6680065880744877,50
0.1,0.03,0.01,1.0500268290874366,0.011949509100610545,1.0619763381880472,39
0.01,0.01,0.01,0.9403180008791002,0.07219560283273119,0.868122398046369,55
0.03,0.3,0.1,0.6856568007377639,0.18246559730860512,0.868122398046369,55
0.1,0.03,0.3,3.6281639466222413,0.03550177071086713,3.592662175911374,14
0.01,0.01,0.01,0.035144126493883744,0.013285335454666137,0.021858791039217604,84
0.1,0.03,0.01,6.336043766781569,0.07834035452317867,6.25770341225839,11
0.1,0.03,0.01,1.263188785390151,0.013111024056672305,1.2500777613334786,41
0.03,0.01,0.03,4.623729464041518,0.01160680988467977,4.635336273926198,30
0.3,0.1,0.1,1.9064475212507683,0.23844093317628068,1.6680065880744877,50
0.03,0.01,0.1,1.2204431511476432,0.029634610185835353,1.2500777613334786,41
0.01,0.03,0.03,1.8539243014919469,0.18591771341745922,1.6680065880744877,50
0.01,0.1,0.1,3.967825708271811,0.11366566189205596,4.081491370163866,32
0.03,0.01,0.1,1.4823533405257827,0.001965458353843763,1.480387882171939,45
0.1,0.1,0.1,6.827029424948752,0.010857178629701814,6.837886603578454,6
0.03,0.1,0.03,0.2899339840194932,0.31179277505871084,0.021858791039217604,84
0.3,0.01,0.03,6.750435919892699,0.0874506836857547,6.837886603578454,6
0.1,0.01,0.01,3.1221954145778414,0.07579450333946047,3.197989917917302,34
0.01,0.3,0.3,0.1920354683836959,0.1701766773444783,0.021858791039217604,84
0.01,0.03,0.03,1.9198520714334941,0.07982148998427152,1.9996735614177656,53
0.01,0.01,0.3,4.559712132650668,0.07562414127552941,4.635336273926198,30
0.01,0.1,0.1,0.7466993143026508,0.12142308374371824,0.868122398046369,55
0.01,0.1,0.3,7.096641532985071,0.06193049363214609,7.034711039352925,2
0.01,0.01,0.01,0.4897879747859697,0.0010226521324872562,0.48876532265348244,33
0.3,0.3,0.1,2.3435017089355576,0.06780481556268247,2.275696893372875,72
0.03,0.3,0.1,4.430618573527621,0.20471770039857695,4.635336273926198,30
0.01,0.1,0.03,2.8646248456379904,0.06701201295899573,2.7976128326789946,32
0.1,0.03,0.01,1.5991583768631976,0.06884821121129003,1.6680065880744877,50
0.03,0.03,0.3,3.774578085202408,0.3069132849614591,4.081491370163866,32
0.01,0.1,0.1,0.7026241093663955,0.16990393270353066,0.5327201766628649,84
0.3,0.1,0.1,2.9467924580740688,0.15620892521605478,3.1030013832901235,68
0.03,0.01,0.1,1.0636141559118146,0.18646360542166396,1.2500777613334786,41
0.1,0.3,0.1,0.1249475487860168,0.1030887577467992,0.021858791039217604,84
0.03,0.01,0.03,0.12373156539845978,0.10187277435924218,0.021858791039217604,84
0.01,0.1,0.1,4.678153713909825,0.15328047795630884,4.524873235953516,26
0.3,0.01,0.3,0.008169947329633132,0.030028738368850737,0.021858791039217604,84
0.01,0.3,0.03,3.0640454071059757,0.1339445108113262,3.197989917917302,34
0.03,0.03,0.3,2.002748769725041,0.33474218165055336,1.6680065880744877,50
0.03,0.3,0.3,6.479038668589997,0.016087840160684763,6.4951265087506815,8
0.3,0.3,0.03,0.019675369498761006,0.0021834215404565975,0.021858791039217604,84
0.03,0.1,0.01,3.5727878761109224,0.019874299800451745,3.592662175911374,14
0.1,0.01,0.03,5.403313893817444,0.13596845994218842,5.539282353759632,5
0.1,0.3,0.1,0.964457008082352,0.09633461003598298,0.868122398046369,55
0.01,0.3,0.03,5.2094759285185805,0.030126504971359935,5.2396024334899405,27
0.1,0.1,0.1,2.4363126782911193,0.030133183290623755,2.466445861581743,43
0.3,0.3,0.01,0.6525542446796447,0.11983406801677987,0.5327201766628649,84
0.03,0.03,0.1,2.6644024780596003,0.19795661647785723,2.466445861581743,43
0.01,0.3,0.01,2.2516701545302644,0.2519965931124988,1.9996735614177656,53
0.3,0.03,0.03,3.9380747893948937,0.14341658076897312,4.081491370163866,32
0.03,0.03,0.01,4.398564376213781,0.12630885973973438,4.524873235953516,26
0.03,0.01,0.1,1.359951554345201,0.1098737930117224,1.2500777613334786,41
0.03,0.3,0.03,1.4576629796398337,0.02272490253210524,1.480387882171939,45
0.3,0.1,0.03,0.3826227406691851,0.15009743599367975,0.5327201766628649,84
0.3,0.01,0.3,2.5175345206005324,0.24183762722765723,2.275696893372875,72
0.1,0.03,0.1,2.704453839794057,0.09315899288493767,2.7976128326789946,32
0.1,0.03,0.1,2.8508298162196155,0.05321698354062088,2.7976128326789946,32
0.3,0.01,0.03,2.4490981506191405,0.17340125724626532,2.275696893372875,72
0.3,0.1,0.1,3.152145460061549,0.045844457855753085,3.197989917917302,34
0.1,0.3,0.1,3.3356335153963332,0.13764359747903132,3.197989917917302,34
0.3,0.03,0.01,6.241469599437646,0.016233812820744653,6.25770341225839,11
0.01,0.3,0.1,6.697786037177571,0.016475943065488607,6.681310094112082,4
0.3,0.3,0.03,2.6350584422805654,0.46794294100955813,3.1030013832901235,68
0.03,0.03,0.03,1.0744071853276271,0.17567057600585145,1.2500777613334786,41
0.3,0.3,0.03,2.6138602190014844,0.1474143574197413,2.466445861581743,43
0.3,0.3,0.1,0.1204418640986016,0.1423006551378192,0.021858791039217604,84
0.1,0.03,0.03,3.895237663858575,0.03718680409038111,3.932424467948956,43
0.03,0.01,0.01,3.0398763874819896,0.06312499580813391,3.1030013832901235,68
0.1,0.03,0.1,5.320357666304092,0.08075523281415187,5.2396024334899405,27
0.01,0.01,0.01,0.4271381793682219,0.10558199729464296,0.5327201766628649,84
0.1,0.3,0.03,0.07328395620363823,0.051425165164420625,0.021858791039217604,84
0.01,0.1,0.1,7.117996268740221,0.0,7.117996268740221,1
0.3,0.1,0.3,1.3313833932055923,0.0813056318721137,1.2500777613334786,41
0.01,0.3,0.1,0.17169506652607003,0.14983627548685244,0.021858791039217604,84
0.01,0.03,0.1,1.856692908590547,0.18868632051605938,1.6680065880744877,50
0.1,0.03,0.01,3.207386187015172,0.009396269097869947,3.197989917917302,34
0.3,0.1,0.3,0.4186002654092965,0.07016505724418592,0.48876532265348244,33
0.03,0.1,0.3,7.307656488052817,0.011150671410654844,7.318807159463472,2
0.01,0.1,0.3,2.524515283499923,0.24881839012704798,2.275696893372875,72
0.03,0.3,0.3,0.5295504656113166,0.003169711051548285,0.5327201766628649,84
0.01,0.01,0.03,3.145986572466416,0.052003345450885696,3.197989917917302,34
0.1,0.1,0.03,4.257916612809412,0.3254921448604553,3.932424467948956,43
0.1,0.03,0.03,0.9927386583999127,0.12461626035354367,0.868122398046369,55
0.3,0.3,0.3,5.260235876018595,0.14786801065085697,5.112367865367738,16
0.03,0.3,0.01,2.2600763186294084,0.26040275721164274,1.9996735614177656,53
0.01,0.01,0.1,3.110386728296978,0.0073853450068543935,3.1030013832901235,68
0.01,0.03,0.3,1.810860144484202,0.18881341693356357,1.9996735614177656,53
0.01,0.1,0.03,2.0329341365499567,0.03326057513219105,1.9996735614177656,53
0.01,0.3,0.01,0.43529610654562206,0.0974240701172428,0.5327201766628649,84
0.03,0.01,0.1,2.723998254569606,0.07361457810938843,2.7976128326789946,32
0.03,0.3,0.03,4.765672869538709,0.1303365956125111,4.635336273926198,30
0.1,0.03,0.3,2.060972972243882,0.2147239211289933,2.275696893372875,72
0.01,0.03,0.01,1.0301171974353713,0.1619947993890022,0.868122398046369,55
0.3,0.01,0.01,0.7774698613283091,0.09065253671805995,0.868122398046369,55
0.1,0.1,0.1,1.8145258541514175,0.1465192660769299,1.6680065880744877,50
0.3,0.3,0.03,5.500897115198156,0.26129468170821557,5.2396024334899405,27
0.01,0.3,0.3,4.393860677721981,0.1310125582315349,4.524873235953516,26
0.01,0.03,0.01,2.075313438896767,0.20038345447610828,2.275696893372875,72
0.3,0.1,0.03,3.71848068909512,0.2139437788538361,3.932424467948956,43
0.1,0.3,0.01,5.041551071424134,0.1980513620658062,5.2396024334899405,27
0.01,0.01,0.3,4.228466199409203,0.29604173146024637,3.932424467948956,43
0.3,0.03,0.01,5.034186523490495,0.07818134187724368,5.112367865367738,16
0.03,0.03,0.3,1.980397537604814,0.2952993557680612,2.275696893372875,72
0.3,0.03,0.03,2.3099872330904723,0.034290339717597096,2.275696893372875,72
0.1,0.3,0.3,1.4465432201194663,0.03384466205247261,1.480387882171939,45
0.3,0.01,0.01,1.167792646169159,0.10581630798111186,1.0619763381880472,39
0.01,0.03,0.1,6.600897800343572,0.08041229376851078,6.681310094112082,4
0.03,0.03,0.1,1.1349600491952438,0.0729837110071967,1.0619763381880472,39
0.1,0.1,0.3,6.480685498466382,0.014441010284299338,6.4951265087506815,8
0.3,0.1,0.3,1.016945389178455,0.04503094900959215,1.0619763381880472,39
0.3,0.1,0.03,0.26620066821885185,0.2880594592580695,0.021858791039217604,84
0.03,0.3,0.1,3.9539806203625427,0.12751074980132415,4.081491370163866,32
0.03,0.03,0.3,2.1136655156572344,0.11399195423946873,1.9996735614177656,53
0.3,0.3,0.01,0.6583098804634971,0.12558970380063228,0.5327201766628649,84
0.3,0.3,0.3,0.7475434178064094,0.12057898023995961,0.868122398046369,55
0.3,0.1,0.01,1.0714315056749413,0.009455167486894123,1.0619763381880472,39
0.01,0.3,0.3,1.2733711349656902,0.21139479677764306,1.0619763381880472,39
0.3,0.1,0.3,2.085843684180466,0.3806021774012769,2.466445861581743,43
0.1,0.01,0.03,4.591937579502283,0.04339869442391464,4.635336273926198,30
0.3,0.01,0.03,0.5567246704761549,0.024004493813290062,0.5327201766628649,84
0.1,0.3,0.1,1.202777100347648,0.047300660985830634,1.2500777613334786,41
0.03,0.3,0.01,0.6904741473799102,0.15775397071704533,0.5327201766628649,84
0.03,0.03,0.1,1.6137536789231988,0.054252909151288886,1.6680065880744877,50
0.3,0.03,0.01,0.5217124434786261,0.03294712082514367,0.48876532265348244,33
0.03,0.3,0.1,8.449146812899384,0.0,8.449146812899384,1
0.03,0.03,0.3,1.9999784500564255,0.2757184433164497,2.275696893372875,72
0.1,0.03,0.03,4.767405917969066,0.13206964404286836,4.635336273926198,30
0.01,0.3,0.03,0.36769551454157634,0.1210698081119061,0.48876532265348244,33
0.03,0.3,0.1,2.4218416128083526,0.04460424877339042,2.466445861581743,43
0.3,0.03,0.01,4.088502614147135,0.007011243983268578,4.081491370163866,32
0.3,0.1,0.3,3.8970138189119963,0.035410649036959896,3.932424467948956,43
0.01,0.1,0.01,3.7744811762658608,0.1579432916830954,3.932424467948956,43
0.3,0.3,0.03,1.6194085668464426,0.13902068467450368,1.480387882171939,45
0.03,0.1,0.3,2.8964851677090886,0.20651621558103495,3.1030013832901235,68
0.1,0.1,0.3,2.2215395647240723,0.05415732864880285,2.275696893372875,72
0.3,0.03,0.03,3.7680192125337255,0.31347215763014136,4.081491370163866,32
0.03,0.3,0.3,1.9826823872617283,0.016991174156037347,1.9996735614177656,53
0.3,0.1,0.3,2.3587134993426435,0.08301660596976834,2.275696893372875,72
0.1,0.03,0.03,1.306095775546043,0.174292106625896,1.480387882171939,45
0.3,0.03,0.1,10.339159731823296,0.0,10.339159731823296,1
0.3,0.01,0.03,4.501107143597435,0.02376609235608118,4.524873235953516,26
0.01,0.01,0.01,1.0985629929048903,0.2304405948585212,0.868122398046369,55
0.03,0.03,0.3,0.832631724444387,0.2999115477815222,0.5327201766628649,84
0.3,0.1,0.01,4.54281112016014,0.017937884206624233,4.524873235953516,26
0.1,0.3,0.1,0.5412313956260003,0.008511218963135447,0.5327201766628649,84
0.03,0.1,0.1,2.672557677641348,0.20611181605960516,2.466445861581743,43
0.1,0.1,0.01,4.728499241682873,0.2036260057293573,4.524873235953516,26
0.03,0.03,0.1,0.4618037318900989,0.02696159076338356,0.48876532265348244,33
0.1,0.03,0.1,0.4549564761650884,0.07776370049777648,0.5327201766628649,84
0.3,0.1,0.1,2.5705126999962213,0.10406683841447828,2.466445861581743,43
0.03,0.1,0.3,0.037922292867394,0.059781083906611604,0.021858791039217604,84
0.03,0.01,0.3,10.141011344819525,0.0,10.141011344819525,1
0.3,0.3,0.03,0.22737569532850713,0.30534448133435776,0.5327201766628649,84
0.1,0.1,0.01,0.5739315030593926,0.08516618040591012,0.48876532265348244,33
0.01,0.3,0.3,1.2281335396708013,0.021944221662677288,1.2500777613334786,41
0.03,0.1,0.01,2.1696178115706934,0.1699442501529278,1.9996735614177656,53
0.03,0.01,0.01,3.320892768484288,0.12290285056698602,3.197989917917302,34
0.3,0.1,0.03,3.541553230197362,0.051108945714012144,3.592662175911374,14
0.03,0.03,0.03,0.7333449980080519,0.200624821345187,0.5327201766628649,84
0.01,0.1,0.03,2.3142498736152946,0.1521959879664485,2.466445861581743,43
0.3,0.01,0.01,4.439685853965012,0.5072613860160557,3.932424467948956,43
0.1,0.03,0.3,4.016733230364912,0.08430876241595575,3.932424467948956,43
0.3,0.03,0.1,4.716744377846742,0.08140810392054387,4.635336273926198,30
0.03,0.1,0.3,0.7504500829128367,0.2177299062499718,0.5327201766628649,84
0.01,0.1,0.01,4.6532903404618855,0.01795406653568765,4.635336273926198,30
0.03,0.01,0.01,0.3658990745819739,0.16682110208089096,0.5327201766628649,84
0.1,0.1,0.03,0.2132562384325964,0.23511502947181398,0.021858791039217604,84
0.3,0.3,0.3,1.241782226988662,0.17980588880061488,1.0619763381880472,39
0.03,0.03,0.3,5.539052439087436,0.29945000559749513,5.2396024334899405,27
0.03,0.01,0.1,0.027510464101672034,0.049369255140889634,0.021858791039217604,84
0.1,0.1,0.03,1.048882799011294,0.18076040096492496,0.868122398046369,55
0.03,0.03,0.01,2.0075960628979725,0.0079225014802069,1.9996735614177656,53
0.3,0.3,0.03,0.6503781825682636,0.11765800590539877,0.5327201766628649,84
0.01,0.01,0.1,2.842653520116288,0.0450406874372935,2.7976128326789946,32
0.01,0.3,0.03,0.04761617138799195,0.06947496242720956,0.021858791039217604,84
0.01,0.03,0.03,4.760616430918806,0.2357431949652904,4.524873235953516,26
0.01,0.3,0.01,8.150528678389035,0.0,8.150528678389035,1
0.3,0.01,0.1,2.67950166779432,0.11811116488467466,2.7976128326789946,32
0.3,0.1,0.1,1.3382075859371105,0.08812982460363195,1.2500777613334786,41
0.01,0.1,0.3,4.7927925617278735,0.15745628780167564,4.635336273926198,30
0.3,0.01,0.3,1.3413862733321196,0.3266203147423681,1.6680065880744877,50
0.01,0.03,0.01,1.3616167070767466,0.2996403688886995,1.0619763381880472,39
0.3,0.01,0.01,0.6050686704436639,0.11630334779018142,0.48876532265348244,33
0.01,0.3,0.01,2.093897354323155,0.18179953904972024,2.275696893372875,72
0.1,0.3,0.3,5.042365918707501,0.1972365147824391,5.2396024334899405,27
0.03,0.01,0.03,0.23315629225419887,0.21129750121498128,0.021858791039217604,84
0.1,0.01,0.01,4.644289620921644,0.008953346995446587,4.635336273926198,30
0.01,0.1,0.01,0.6577651047019352,0.1250449280390703,0.5327201766628649,84
0.1,0.01,0.3,4.853238562456088,0.32836532650257233,4.524873235953516,26
0.03,0.1,0.1,0.07193722419025761,0.050078433151040005,0.021858791039217604,84
0.01,0.01,0.03,4.184089841226905,0.10259847106303877,4.081491370163866,32
0.01,0.01,0.01,1.8233263262128503,0.15531973813836264,1.6680065880744877,50
0.03,0.03,0.03,2.407961505732499,0.058484355849244274,2.466445861581743,43
0.3,0.03,0.01,3.0157505841044343,0.1822393338128676,3.197989917917302,34
0.1,0.3,0.3,4.681707290881479,0.04637101695528134,4.635336273926198,30
0.03,0.01,0.01,2.534476903784624,0.25878001041174903,2.275696893372875,72
0.1,0.03,0.3,1.8039646158262932,0.471732277546582,2.275696893372875,72
0.1,0.01,0.01,1.1431039207411722,0.3372839614307668,1.480387882171939,45
0.1,0.3,0.01,0.8574162430849229,0.010706154961446113,0.868122398046369,55
0.3,0.03,0.01,1.7152869511404478,0.047280363065960174,1.6680065880744877,50
0.01,0.03,0.3,0.10254403008949524,0.12440282112871284,0.021858791039217604,84
0.1,0.3,0.1,4.699055495801153,0.1741822598476368,4.524873235953516,26
0.1,0.1,0.3,2.695116633731398,0.10249619894759654,2.7976128326789946,32
0.03,0.1,0.01,6.764532807489347,0.003836193057310311,6.768369000546658,3
0.3,0.01,0.03,3.242649064255567,0.04465914633826529,3.197989917917302,34
0.03,0.3,0.03,0.6308850875585916,0.5859754945094379,0.04490959304915382,153
0.3,0.03,0.03,0.0010390409841466962,0.004568310039816864,0.00560735102396356,167
0.01,0.3,0.3,0.6403112375870047,0.6413244288912817,0.0010131913042769627,296
0.03,0.01,0.3,0.03547412499143998,0.0695796812932582,0.034105556301818225,231
0.1,0.1,0.3,0.21155830664647415,0.17745275034465594,0.034105556301818225,231
0.3,0.3,0.1,0.40521641710922474,0.43932197341104295,0.034105556301818225,231
0.01,0.1,0.1,0.433761104992627,0.4678666612944452,0.034105556301818225,231
0.03,0.03,0.3,0.021044821520698434,0.020031630216421473,0.0010131913042769627,296
0.03,0.01,0.03,0.17478410068059633,0.2753466773941681,0.1005625767135718,153
0.1,0.03,0.01,0.2324848198473642,0.1319222431337924,0.1005625767135718,153
0.1,0.3,0.03,0.06485857495654573,0.035704001757026066,0.1005625767135718,153
0.03,0.1,0.3,0.3701310645419285,0.41504065759108233,0.04490959304915382,153
0.1,0.01,0.3,0.4780087530582571,0.4836161040822206,0.00560735102396356,167
0.1,0.03,0.1,0.015772918840931537,0.08478965787264026,0.1005625767135718,153
0.1,0.03,0.03,0.005436418542301481,0.004423227238024518,0.0010131913042769627,296
0.01,0.3,0.3,0.3035811432398022,0.30256795193552516,0.0010131913042769627,296
0.01,0.3,0.3,0.005084534370597456,0.03982505867855636,0.04490959304915382,153
0.1,0.01,0.03,0.5721362416702523,0.5731494329745294,0.0010131913042769627,296
