h_values,a_values,c_values,global_node_eccentricity,local_node_eccentricity,community_eccentricity,community_size
0.297746136886767,0.07588725020729267,0.1754080750711815,4.887844527217698,4.8927372644821805,5.410586081356918,85
0.14872084937314342,0.12294640646385131,0.16445759091931972,1.8840911013880377,1.8859770784665042,1.7207435205464992,117
0.11033200374420608,0.19651392128796477,0.19698673085378723,2.970856659112359,2.9738304896019607,3.138066531593069,141
0.16725144836060377,0.13688351226602652,0.25626417973232707,2.154002417622388,2.1561585761985866,1.7207435205464992,117
0.20163196538422418,0.07696564628933134,0.08405281292012377,1.7193131522499914,1.7210341864364278,1.5632750418268957,138
0.20882266260284577,0.1216533156862386,0.07391439156526547,3.890824383492523,3.894719102595118,3.138066531593069,141
0.0850019954951451,0.1715977300311031,0.15834490189134426,1.7736960090020424,1.775471480482525,1.5632750418268957,138
0.14399019523968745,0.19085231390125487,0.124975582447133,1.0722534722664179,1.0733267990654833,0.9001273521649369,93
0.16429390906146202,0.23127986034450487,0.204902984677297,3.7939422877302356,3.7977400277579934,3.138066531593069,141
0.06969181161307765,0.2305490628009772,0.14779861329644572,1.4669033626056096,1.4683717343399496,1.5632750418268957,138
0.094204439934852,0.09897391294063632,0.184445004875997,3.7129310950849823,3.71664774282781,3.0885464615315343,137
0.1146572101885635,0.14138376358029195,0.13787263140401892,7.423983942001753,7.4314153573591115,5.27306422733724,86
0.10186487707206618,0.16963100282877291,0.14340326261699907,3.5987937902592697,3.6023961864457155,3.0885464615315343,137
0.224384627311723,0.14491636648615347,0.22715172777431553,0.08103424144521065,0.0811153568020126,0.17537111876606243,108
0.187554328414767,0.12436705166555545,0.11307317371818215,2.085774171221549,2.0878620332548037,1.7207435205464992,117
0.15877150982759,0.18926310326634876,0.1272851720830373,5.294686143740682,5.299986129870552,5.27306422733724,86
0.212871190337449,0.1960086110993547,0.12088871495500049,1.007385790749908,1.008394184934843,1.5632750418268957,138
0.1711109612563267,0.27599779860429113,0.2305756954324975,1.4343340564175064,1.4357698262437502,1.7207435205464992,117
0.06796688122488759,0.1913788218923732,0.16213039662498663,0.33674717501075646,0.33708425927002655,0.5646004975254937,92
0.18113094870603585,0.1271663825269161,0.17911667569869527,0.5021783562748595,0.5026810373121716,0.9001273521649369,93
0.1017458275513618,0.1704288448860678,0.18296555039995593,0.9882403871321113,0.9892296167488601,0.9001273521649369,93
0.1144256294928544,0.18204232706932114,0.1923960554849189,1.2915517251127409,1.2928445696824233,1.5632750418268957,138
0.2028549641895829,0.14034364763665658,0.0704909970211871,1.0580025587300148,1.059061620350365,0.9001273521649369,93
0.14969280103654567,0.04502641989279668,0.2111112692055215,1.7193250303678242,1.7210460764442685,1.7207435205464992,117
0.19972911828768058,0.19275251078159925,0.15759280033206316,0.43679997413770083,0.43723721134904986,0.5646004975254937,92
0.11723940437916863,0.08643294633397017,0.18994938677515671,3.227558756396093,3.230789545942035,3.0885464615315343,137
0.15765264216051267,0.1272418257311641,0.29746682657209744,6.772766247749486,6.779545793543028,5.27306422733724,86
0.19422323563378202,0.09594781592084724,0.11326959802104453,1.7734587426565538,1.7752339766331868,1.7207435205464992,117
0.1826718696928564,0.12575362774985974,0.12453258141359783,5.812766282888482,5.818584867756239,5.27306422733724,86
0.17369131927539755,0.17930581368251738,0.19202072134396975,3.0195017916907436,3.0225243160067503,3.0885464615315343,137
0.0360088474405313,0.15762500618954045,0.042049370627670085,0.9002940392294321,0.9011952344638958,0.9001273521649369,93
0.2211829525884452,0.21627024202962694,0.19597376512837092,0.8061719977566074,0.8069789767333408,0.5646004975254937,92
0.08967810768359186,0.181643260731228,0.10760317570776595,1.6788020316409944,1.6804825141551496,1.7207435205464992,117
0.2215582766329416,0.1158754971239708,0.06977589468115468,1.5559670966438506,1.5575246212651157,1.5632750418268957,138
0.14518901559016179,0.020463670572141712,0.11454433052873486,1.4908965283209255,1.4923889172381637,1.7207435205464992,117
0.029898988445696273,0.13640940250630923,0.11133096667011708,1.114566387231867,1.1156820693011682,1.5632750418268957,138
0.2244550806271402,0.22665567315394186,0.11849358597831772,3.2649969867234483,3.2682652519754236,3.138066531593069,141
0.1040055414159638,0.22489583871293908,0.14727963609765468,0.6023097093708092,0.602912621992802,0.5646004975254937,92
0.17347283593382115,0.1931391307606195,0.09507644693112226,4.938503022470384,4.943446468939324,5.27306422733724,86
0.1792192041817624,0.16545962613003654,0.12612400948753735,3.0744876093238296,3.0775651744983277,3.0885464615315343,137
0.1829691554837336,0.15710151324565458,0.21485058835020532,5.242481667402334,5.247729396799134,5.27306422733724,86
0.1589181390866901,0.12407681538122797,0.16629234684703317,4.646170300088311,4.650821121209521,5.410586081356918,85
0.1655650923349751,0.18196846063600203,0.13444455254395687,2.4979527644896944,2.5004532177074017,3.138066531593069,141
0.11585033410260034,0.15113908888150132,0.168500781271258,0.29176746381211677,0.2920595233354522,0.17537111876606243,108
0.07319445731259741,0.12077965704575175,0.1567306304472783,1.4139530683912627,1.4153684368280908,1.7207435205464992,117
0.19766548415195012,0.14052547531248544,0.15202459870184637,2.562016632020778,2.564581213234012,3.138066531593069,141
0.1729828784436914,0.1185274804509896,0.136469782138394,2.5672620132292723,2.5698318450743467,3.138066531593069,141
0.18323737829257114,0.1824958895884017,0.21480236001512984,3.4039076572222475,3.407314972194442,3.0885464615315343,137
0.171362093748853,0.16291249125623705,0.06911745596647707,1.7914800213458186,1.793273294640459,1.5632750418268957,138
0.13278521382269248,0.09372445751583008,0.219841661778068,0.9830565268330607,0.9840405674004611,0.9001273521649369,93
0.20460674027624495,0.1626184213369217,0.13446664473855743,1.287206202604089,1.2884946973013904,1.5632750418268957,138
0.03395003669683762,0.07942105384832673,0.15192669002496564,5.088395367654691,5.093488856511202,5.27306422733724,86
0.10671361346881329,0.20141348962230704,0.20210886263026842,5.210705217515846,5.2159211386545,5.410586081356918,85
0.1930878962587584,0.22879319572877954,0.20843482617411158,0.012521704166806369,0.012534238405211534,0.17537111876606243,108
0.13037883966439912,0.16177685685192544,0.14997281319158237,2.3362013729583366,2.338539912871208,3.0885464615315343,137
0.12017516734515446,0.12161990717559913,0.1557538374232719,2.3371040716315328,2.3394435151466797,3.138066531593069,141
0.16466791204188194,0.1250335487327005,0.21498450477694372,0.5647435661560647,0.5653088750310957,0.5646004975254937,92
0.2028441424847583,0.08611329693041396,0.18835859810878913,0.5441095229799203,0.5446541771570774,0.5646004975254937,92
0.1375500118138584,0.1933891395522768,0.08799258346893256,1.1112857600022865,1.112398158160447,1.5632750418268957,138
0.1351479035685842,0.1883155301570517,0.14088612863373162,5.3682777435095925,5.373651394904497,5.410586081356918,85
0.11850857107841542,0.2023150313582883,0.09474865587700956,1.913678583758426,1.9155941779363623,1.7207435205464992,117
0.09693900945958098,0.14623973470848345,0.15787200653701122,0.90664507802467,0.9075526306553252,0.9001273521649369,93
0.09521502252328562,0.18685270163719303,0.05581054189068277,5.414625915657851,5.42004596161947,5.27306422733724,86
0.15277885510147704,0.07866352623326367,0.12259081942729835,3.6540784594661404,3.657736195661802,3.0885464615315343,137
0.23843131545930396,0.12705694481629307,0.10693965380448642,2.796562317732151,2.7993616794115623,3.0885464615315343,137
0.1416401297371665,0.14203884668234007,0.23321654773249934,0.43548328760447896,0.43591920681129026,0.5646004975254937,92
0.19628709564016122,0.12150498275369141,0.10826852662258413,1.348001897253405,1.3493512485019068,0.9001273521649369,93
0.1432591176565417,0.19252604042493257,0.17965869242584484,3.2301996180369943,3.2334330510880824,3.0885464615315343,137
0.10587734187852466,0.1862472752674408,0.2177444759328113,2.86569538556672,2.8685639495162363,3.0885464615315343,137
0.11757618773059896,0.16774316773714576,0.2388908414030661,0.6757271046120069,0.6764035081201272,0.5646004975254937,92
0.12038671836084437,0.2257812329228187,0.09154800019817368,0.023333528844293905,0.023356885730023896,0.17537111876606243,108
0.04564133691865917,0.15521225035753317,0.12641663729967773,3.343947857142091,3.3472951522943855,3.0885464615315343,137
0.21871774410146871,0.1513935527579924,0.141015576472798,0.6579777004489151,0.6586363367857008,0.9001273521649369,93
0.1715127812449401,0.135747323288436,0.10377971290430588,2.081249586437457,2.0833329193568138,1.5632750418268957,138
0.17661907160577123,0.1832272685162895,0.1413126739345145,2.809721009709353,2.8125335432526057,3.0885464615315343,137
0.2046444061148846,0.05353603266684989,0.12467812354234073,2.0401757276554378,2.0422179456010383,1.5632750418268957,138
0.16109898212791582,0.13394570494004351,0.18479027016385471,6.018699290109723,6.024724014123847,5.410586081356918,85
0.22088871524303544,0.12058170453143051,0.14238432498284007,0.8148352109200914,0.8156508617818732,0.9001273521649369,93
0.2088284603823776,0.11728805582360287,0.13040442486638887,0.4482459458484084,0.4486946404888972,0.17537111876606243,108
0.15089266933271503,0.14704976447212612,0.13764393748349316,1.7508960531346747,1.7526487018365113,1.5632750418268957,138
0.13338598944932373,0.18682935451867955,0.11735407053057564,1.7713344582836723,1.773107565849522,1.7207435205464992,117
0.22343042282137138,0.14573327067195768,0.18323480011792143,0.10916036297594112,0.1092696326085496,0.17537111876606243,108
0.14252144922395296,0.18546242264165327,0.18372100839048408,1.2144707001765993,1.2156863865631626,1.5632750418268957,138
0.07393265152914748,0.20129780653725288,0.2997132683527503,2.1175830305931562,2.119702733326483,1.7207435205464992,117
0.17662711931506916,0.14549692003373876,0.10961187826398823,0.7544555668900109,0.7552107776676786,0.9001273521649369,93
0.13869856293160276,0.12350521358882753,0.22136107180883696,3.70982071278723,3.713534247034264,3.138066531593069,141
0.20362439538780405,0.18607563343612465,0.07735548013493454,2.823036695853577,2.825862558411989,3.138066531593069,141
0.2235749076167171,0.1495478892210442,0.0839156716789031,0.6308089708598825,0.6314404112711537,0.5646004975254937,92
0.038375758595463716,0.14813139634268815,0.2737436953887065,3.174238426574046,3.1774158424164627,3.138066531593069,141
0.13031408009946038,0.15037510338296783,0.170425630198098,1.82218822398483,1.824012236221051,1.5632750418268957,138
0.12971409218437815,0.09125650602719482,0.20750078649476253,1.8191061400613406,1.820927067128469,1.5632750418268957,138
0.18618516152129058,0.1636518776701168,0.1597649541229407,2.0770818397153366,2.0791610007160526,1.7207435205464992,117
0.11937719183170742,0.25299306504959995,0.16575779029545293,2.4275703820317287,2.4300003824141427,3.138066531593069,141
0.14967877431122303,0.11884936511891225,0.24714081633416568,2.1746828665789293,2.1768597263052345,3.138066531593069,141
0.09513592476468105,0.18264555251446823,0.14706174287846968,0.05799317150046335,0.05805122272318647,0.17537111876606243,108
0.13509395139249136,0.1565201941687182,0.17060952534623577,6.907983406736163,6.914898305041204,5.410586081356918,85
0.13060147270136538,0.18834399321054524,0.23615767926263687,4.537349347060001,4.5418912382983,5.27306422733724,86
0.2597729383073564,0.11898658607882036,0.12427740878387808,1.7191025093249055,1.720823332657563,1.7207435205464992,117
0.15298650014617288,0.16741498613810246,0.14645031488883756,2.2861188125542533,2.2884072197740273,3.138066531593069,141
0.15750985923384545,0.16115434399582795,0.09844785192464967,1.624726023513627,1.6263523758895164,1.7207435205464992,117
0.10728062478827352,0.10390997707476712,0.1655033624971603,0.11244855348143959,0.11256111459603563,0.17537111876606243,108
0.11313236111805941,0.19578933130159534,0.13372692122342533,4.728206004478517,4.732938943421939,5.27306422733724,86
0.12147984878131696,0.11757811705336232,0.17872558943524852,2.869672157810471,2.8725447025129838,3.138066531593069,141
0.13928637917819156,0.14832025769418444,0.14136595671230293,1.604911404006038,1.606517921927966,1.7207435205464992,117
0.12908648555196275,0.11073328989915263,0.11732642239322855,0.04678435376404427,0.046831184948993215,0.17537111876606243,108
0.2039971279005087,0.2099945280159668,0.08241951739707697,3.8101667990943002,3.8139807798741745,3.138066531593069,141
0.20903270112270106,0.191049079882189,0.13607199414077642,1.0677284446618578,1.0687972419037615,1.5632750418268957,138
0.145572642887107,0.10453748917418187,0.16063571130593954,2.3080790693748203,2.310389458833654,3.138066531593069,141
0.13936272855820195,0.14961891991191997,0.04548506322438195,4.611667126920413,4.616283410330743,5.410586081356918,85
0.15491263636949804,0.19709384474524383,0.0849746769507425,1.1314513383357705,1.1325839222580285,1.5632750418268957,138
0.1748711247976573,0.10094191923170902,0.13851063090033092,4.170093596190954,4.174267864055008,5.27306422733724,86
0.17056414480579435,0.13253123690517316,0.2099658049082857,1.3407161698115881,1.3420582280396278,1.7207435205464992,117
0.13453607050064173,0.21882048843832144,0.0949840011343906,2.531581116675105,2.534115231907012,3.138066531593069,141
0.13366024132636178,0.1508259051066664,0.16235380814941386,3.3991934151012386,3.402596011112351,3.138066531593069,141
0.12083224662790568,0.2031856050064458,0.1742741337089687,0.13872511742147864,0.1388639814028815,0.17537111876606243,108
0.03567072046890925,0.13983813409574766,0.12305835652658792,3.1887502029818826,3.1919421451270096,3.138066531593069,141
0.20513686672115874,0.11984465990731791,0.1093947881325095,1.8838189733163997,1.885704677994394,1.7207435205464992,117
0.1605421432213797,0.13973677094338866,0.1800977795870246,0.5082483889527334,0.5087571460988323,0.17537111876606243,108
0.15333879452790988,0.1898587289603182,0.19708075552457455,1.5899582006640285,1.591549750414443,1.5632750418268957,138
0.09148205483336666,0.17038183783757418,0.15696408904208273,1.1326440545447052,1.1337778323770824,1.5632750418268957,138
0.12881257165531784,0.19291533209881395,0.25425508109788136,2.4058180547045684,2.408226280985554,3.0885464615315343,137
0.13877629849855158,0.03212465584829573,0.15671223145426608,1.84676798856832,1.8486166051734934,1.7207435205464992,117
0.1848598517364961,0.1957198545190122,0.13294066247450415,3.8891035955414,3.892996592133534,3.0885464615315343,137
0.13029971003706212,0.22399017350014147,0.15654811139450536,2.6553997156350015,2.65805777340841,3.138066531593069,141
0.0910135281867014,0.17510274638109594,0.13556176661153635,1.6031792905582483,1.6047840746328812,1.7207435205464992,117
0.09310681038630278,0.1621322399005981,0.15394694889931934,1.2944028442313091,1.2956985427740833,1.7207435205464992,117
0.1269928489917284,0.16800712443472862,0.17163230976704477,6.466368875050817,6.472841716767585,5.27306422733724,86
0.13983611055459336,0.17110100441140239,0.11479576140247956,4.542596527120125,4.547143670790915,5.410586081356918,85
0.17344830450426302,0.12907224548435867,0.16140268036281033,1.6415825550955467,1.643225780876423,1.5632750418268957,138
0.25354150350077925,0.23366992239400924,0.21138303379401807,2.6496833402094935,2.6523356758853787,3.138066531593069,141
0.1721882753738955,0.16751783672588305,0.22255893169244384,0.14224155912014924,0.14238394306321248,0.17537111876606243,108
0.1294607239095101,0.22230216647150358,0.22289004476008073,5.004343013240112,5.009352365605717,5.410586081356918,85
0.09826506336625426,0.22005186716250869,0.1792388812141769,1.5170774603138375,1.5185960563702077,1.7207435205464992,117
0.15363534248665398,0.15665883857091092,0.12426284520698504,2.221063714400957,2.2232870014023596,3.0885464615315343,137
0.17097154595869882,0.1750160573045476,0.08416167798382894,1.6471510450373448,1.648799844882227,1.5632750418268957,138
0.14167324379872806,0.12880259071965033,0.13286341633228096,1.3763545417272738,1.377732274001275,1.5632750418268957,138
0.07931142353895147,0.11151051841939119,0.10550110391032452,2.4688301565226984,2.471301457980679,3.138066531593069,141
0.14197667083871712,0.1682353543559121,0.13962983210072877,4.416384402194746,4.420805207402148,5.410586081356918,85
0.1590608419674057,0.17932783063449362,0.14119256042924366,3.924029666173634,3.9279576237974316,3.0885464615315343,137
0.14261330809665218,0.18555418592368847,0.1295128847970562,2.1094082158597756,2.1115197355953708,1.7207435205464992,117
0.138686489289089,0.12255492416832894,0.14859543583814547,6.610415088488573,6.617032120609181,5.410586081356918,85
0.10777855629912902,0.16353237926298855,0.20189011478240268,3.327111530793747,3.3304419727665135,3.138066531593069,141
0.12474035976791137,0.15811329997221202,0.16230305637061115,0.680235028922011,0.6809159448668779,0.9001273521649369,93
0.2579527457810796,0.14684683801593165,0.11160537694567944,2.449309638604395,2.4517614000043997,3.138066531593069,141
0.10152678284300605,0.19855103531203336,0.14019943423905984,3.225249005935079,3.2284774834184975,3.138066531593069,141
0.14429218542918473,0.1246275015712709,0.156471089962048,4.682962075408977,4.687649725134111,5.27306422733724,86
0.05795036770078664,0.20316470085840463,0.15920206631281952,0.5625399034117184,0.5631030064181366,0.17537111876606243,108
0.23893657443203362,0.17575554249436134,0.23169881493398725,0.7703657404473662,0.7711368773246908,0.5646004975254937,92
0.06641111140353463,0.1699335538468919,0.20893301914906556,0.07182024014350596,0.07189213227578176,0.17537111876606243,108
0.14635565668072334,0.1591959391342299,0.04245982394288643,0.020256435426983854,0.020276712139122965,0.11807747180334616,355
0.1344261291802169,0.09055400074238608,0.14575553930025056,0.20360725541462546,0.20381106648110656,0.1781031125315226,368
0.09285903821795126,0.15270144117286535,0.1584993714939569,0.4013555341550828,0.40175729144652933,0.08528679755022589,277
0.18946743951378908,0.14107930507766872,0.16512618866191775,0.08213262709678584,0.08221484193872458,0.08528679755022589,277
0.21415560578547044,0.14278312669227916,0.2517094866338263,0.23818189675168852,0.23842031706875727,0.1781031125315226,368
0.15473898952795268,0.14987774669375897,0.1348270397722484,0.6372041165021898,0.6378419584606505,0.11807747180334616,355
0.11112290813323826,0.09934482057687904,0.10510138929691996,0.2194437052164172,0.21966336858500218,0.08528679755022589,277
0.22109509981643138,0.18030339578212762,0.2349964020646247,0.26619007546514933,0.2664565319971465,0.08528679755022589,277
0.1521772419089097,0.15176113420781143,0.17180519303345915,0.8286577581301298,0.8294872453755051,0.1781031125315226,368
0.10646951195805127,0.17807105150706906,0.02622391175732644,0.30510562168286914,0.3054110327155848,0.08528679755022589,277
0.2531061655588543,0.242446539842605,0.1955637082674641,0.07287518978506713,0.07294813792299013,0.1781031125315226,368
0.08734796872521712,0.13324078650665053,0.14570350173620172,0.3753584995018071,0.37573423373554266,0.11807747180334616,355
0.09168969298163185,0.1859630568480494,0.17038330489586737,0.3540596436431258,0.3544140577008267,0.1781031125315226,368
0.14419965068970697,0.12150986398613955,0.26082470793590656,0.754175960372613,0.7549308912638769,0.1781031125315226,368
0.07625139665904818,0.1484327668208066,0.1710389552104463,0.4904905377770559,0.49098151929635225,0.11807747180334616,355
0.150319801543119,0.22362937857086262,0.13935958195999595,0.39446941360273896,0.3948642778806195,0.1781031125315226,368
0.14262329823207207,0.13910231699200934,0.1088553077622782,0.20242453873034982,0.20262716589624608,0.1781031125315226,368
0.1218943068757477,0.12555570821181258,0.08738966787838834,0.9624581688012461,0.9634215903916378,0.08528679755022589,277
0.14885241709645775,0.12791249135551208,0.159869486740911,0.7484557114713601,0.7492049163877479,0.08528679755022589,277
0.15023721608677978,0.1172368079998965,0.18782688397869038,0.5095440001009777,0.5100540541551327,0.1781031125315226,368
0.15755980650711188,0.2137964111033236,0.1350770748108056,0.17768103044766825,0.17785888933700528,0.1781031125315226,368
0.16978820137491887,0.14479752636358278,0.16143339587477615,0.44098485980518237,0.44142628609127366,0.11807747180334616,355
0.06498171580697162,0.11641193222955387,0.10949591090919489,0.5519623877850184,0.5525149026877061,0.1781031125315226,368
0.16139728181379906,0.1027342238751989,0.11721071799261118,0.6949445897459086,0.6956402299758845,0.11807747180334616,355
0.11238662941257478,0.2782255724756656,0.14976495299213302,0.3066564181336669,0.3069633815151821,0.1781031125315226,368
0.18698504230024432,0.23277867986673872,0.06832006316743812,0.3402600745313212,0.3406006752065277,0.08528679755022589,277
0.10419880671992993,0.23897236372810515,0.12711248103811346,0.701256143612516,0.7019581017142301,0.1781031125315226,368
0.15185059824425895,0.1623526317313173,0.15828347178341515,0.5521577914907365,0.5527105019927292,0.08528679755022589,277
0.24524269529896675,0.14707058727395675,0.16400265041238093,0.6229117018538624,0.6235352370909534,0.11807747180334616,355
0.1642836837996404,0.12805441092148637,0.20417256042961526,0.0708139947163963,0.07088487959599227,0.1781031125315226,368
0.1944563264496939,0.20620587712704527,0.1106482978352111,0.013246403001711093,0.013259662664375477,0.08528679755022589,277
0.17888361575156575,0.21342110028620745,0.15856844162507147,0.8658360313491327,0.8667027340832159,0.11807747180334616,355
0.12872382858636466,0.1040947606033572,0.16106443445590374,0.3965557047392016,0.39695265739659813,0.11807747180334616,355
0.2171356163336877,0.17199841505570246,0.158569612654278,0.4588626024126437,0.45932192433698066,0.11807747180334616,355
0.13762856577327304,0.028949140326021777,0.13659374966914697,0.4592094059614175,0.45966907503645393,0.1781031125315226,368
0.23364111613937633,0.14287857195283538,0.1374850154474817,0.08342345214086523,0.08350695909996521,0.11807747180334616,355
0.1507862621316139,0.19666632815916474,0.2049035942037024,0.27780308703213585,0.27808116820033624,0.08528679755022589,277
0.12431484705343138,0.1493470850362419,0.12502462800305333,0.10664534642434867,0.10675209852287154,0.08528679755022589,277
0.08925879066077601,0.11063866618390208,0.1281444547530893,0.44119991090179095,0.4416415524542452,0.1781031125315226,368
0.02938251783172574,0.11546826693790098,0.1790674509036795,0.029090063397701094,0.029119182580281372,0.08528679755022589,277
0.22137179827243073,0.16658471977536796,0.13939768763028593,0.40490849329531303,0.40531380710241544,0.1781031125315226,368
0.2291704105631599,0.12013914003241571,0.1874015883004616,0.17474510797136622,0.1749200279993656,0.11807747180334616,355
0.24090795599617498,0.15001565663217944,0.1661100247954238,0.12861054277702377,0.12873928205908283,0.1781031125315226,368
0.26354020809465706,0.18281599950101146,0.19803942504901428,0.5282804699294776,0.5288092792086864,0.08528679755022589,277
0.13335571770455582,0.12986661518208834,0.13503365536146322,0.03784091328521699,0.03787879207729428,0.11807747180334616,355
0.19589757712930467,0.14481002775791751,0.08379055082045093,0.9295319566515641,0.9304624190706346,0.08528679755022589,277
0.06204294029061164,0.15374573079499876,0.21043911870260196,0.6315586750336917,0.6321908658995913,0.1781031125315226,368
0.2086758620905095,0.16281540545759499,0.18529149257847394,0.1652913545786556,0.16545681139004564,0.11807747180334616,355
0.10898381893244727,0.2569549161542884,0.18109858340963478,0.6922465821947412,0.6929395217164576,0.1781031125315226,368
0.12719653337377426,0.04762569347522648,0.16105587628807677,0.06984490712204686,0.06991482194399085,0.1781031125315226,368
0.11068844111607198,0.23456661774137916,0.1361161175321897,0.3182012048151856,0.3185197245397253,0.08528679755022589,277
0.18355523519341138,0.14203796574379068,0.21286012601274273,0.06254546924464419,0.06260807732196613,0.11807747180334616,355
0.12698879059120322,0.09470590085126752,0.1775169856839761,1.1054649088808648,1.106571480361226,0.11807747180334616,355
0.13792773670304193,0.13467111984018718,0.19508880449254673,1.211390607565098,1.2126032107758737,0.11807747180334616,355
0.12150615686729832,0.12579744675177376,0.07201895378610353,0.8068809743582586,0.8076886630212797,0.1781031125315226,368
0.21396273393023085,0.17186590745640073,0.16766488620260478,1.537201725315352,1.538740465781133,0.1781031125315226,368
0.15675774741184303,0.17982792887130122,0.1717808496303,0.9953503556310614,0.9963467023333948,0.1781031125315226,368
0.15747545133868626,0.11845650124765345,0.0773413703476202,0.6809207229936236,0.6816023253189425,0.08528679755022589,277
0.19244374480508225,0.14364905437306266,0.1701039318257601,0.8441318942367653,0.844976871107873,0.1781031125315226,368
0.1441343730616047,0.1962120604497178,0.22456298330441615,0.5980530943440177,0.5986517460901077,0.1781031125315226,368
0.20751305190206656,0.17933059068499196,0.18455879225153965,0.10762032431061658,0.10772805236297958,0.11807747180334616,355
0.1812820671075943,0.21413226091629284,0.0548295149439495,0.08189451182887306,0.08197648831719023,0.1781031125315226,368
0.049962158120609,0.12807552489551732,0.11519399471697064,0.10280242601160244,0.10290533134294538,0.11807747180334616,355
0.1218309182995577,0.11396118856776621,0.25926762149659627,0.14658132602152202,0.14672805407559764,0.08528679755022589,277
0.20566466178584822,0.1536446072026688,0.14073162612606763,0.20200704507211587,0.20220925432644232,0.08528679755022589,277
0.16529795371318048,0.21654261658426827,0.13983060623471125,0.2693408207057014,0.2696104311368383,0.1781031125315226,368
0.17449534130922079,0.21206998950529207,0.13773446044804735,0.550604577207801,0.5511557329407417,0.1781031125315226,368
0.16235556556074962,0.19611968551294776,0.16996922722686297,0.4073756162404086,0.4077833996400486,0.11807747180334616,355
0.16394690743439216,0.2003990601169401,0.15694205752546672,0.3369015127164939,0.3372387514679618,0.08528679755022589,277
0.040713019656805,0.10874507360205382,0.07514890833728795,0.050495349863369815,0.05054589575912896,0.1781031125315226,368
0.22523776483814845,0.1430616202714877,0.12252395198334884,0.4891694919105131,0.48965915106157465,0.11807747180334616,355
0.11484213457782316,0.19044375534468347,0.06786875352781489,0.11015534950514888,0.11026561512026914,0.08528679755022589,277
0.129969250337449,0.09022508522050013,0.20903400509962988,0.18691756706341217,0.1871046717351473,0.1781031125315226,368
0.23345077184834695,0.19129712313594524,0.18322835107499458,0.07968674183892366,0.07976650834727092,0.1781031125315226,368
0.15892436763188406,0.2205460380010983,0.2394920433364794,0.5815164489522326,0.5820985474997323,0.1781031125315226,368
0.15946915307560797,0.19974162068185697,0.17663005713901198,0.40614014352216915,0.40654669021238155,0.11807747180334616,355
0.1534516197432865,0.19058835382065303,0.229636785262245,0.10881848212708439,0.108927409536621,0.1781031125315226,368
0.15927153913557368,0.14899932410768973,0.19696046599220005,0.04275085992635019,0.04279365357993012,0.1781031125315226,368
0.12096551438729752,0.23059185393984513,0.1042057038928918,0.16848569364971216,0.16865434799770987,0.1781031125315226,368
0.1145547063540858,0.10575256261687657,0.03260363898703507,0.9795927227722265,0.9805732960682949,0.1781031125315226,368
0.22568500522865628,0.16706919425358166,0.18902494669412914,0.14378817177548353,0.14393210387936287,0.11807747180334616,355
0.14123067997081792,0.2010846330212402,0.2058241423763411,0.042800077412545656,0.04284292033287854,0.1781031125315226,368
0.12182262837849822,0.07682144084582794,0.138598158131917,0.5484684326774376,0.5490174501275652,0.1781031125315226,368
0.04358814842587083,0.24359588005318297,0.17623645021297013,0.05721686842619228,0.05727414256876104,0.1781031125315226,368
0.09346987123453057,0.19794353997132838,0.21562378065508603,0.27142795588230795,0.2716996555378458,0.1781031125315226,368
0.174981326695545,0.11717981772623583,0.17227088421355236,0.017188403409074543,0.01720560901809265,0.11807747180334616,355
0.03786123320433046,0.1321192292419876,0.11730634823535581,0.8322773243982196,0.8331104348330526,0.1781031125315226,368
0.11202123735000347,0.16750496245395993,0.06966954950497567,0.3989688678958098,0.3993682361319417,0.11807747180334616,355
0.18006380274788286,0.250300177555362,0.2605496491222623,0.9409178707470687,0.9418597304775462,0.1781031125315226,368
0.06005524233059445,0.14598797410839964,0.14727869633484467,0.6243463560855864,0.6249713274129994,0.08528679755022589,277
0.16089288752172448,0.1447180817622231,0.184581797304336,1.1677756245718751,1.168944569141016,0.11807747180334616,355
0.1350239472677499,0.15755828690589027,0.1102166392035793,0.3151345828378405,0.3154500328707112,0.11807747180334616,355
0.08558602746982026,0.16617415116401135,0.17845403613262503,0.2565916000495954,0.2568484484980935,0.1781031125315226,368
0.12840936687989274,0.14943238734081576,0.16414571149670498,0.6407199577554066,0.6413613190744809,0.1781031125315226,368
0.09663729247391917,0.1770915172310314,0.11303698735182714,0.43896555037814305,0.4394049553334765,0.08528679755022589,277
0.10765415552962432,0.11155053380476194,0.1780988221092688,0.2200986748264951,0.2203189938203154,0.08528679755022589,277
0.09244707955825174,0.15076424717349002,0.19712754441489413,0.759031367121255,0.7597911582795345,0.11807747180334616,355
0.09159815392971091,0.194429023377579,0.22466956817617328,0.23767898745754173,0.23791690436190363,0.1781031125315226,368
0.17277604369672264,0.22865527413746495,0.1796256775208155,0.4981905603129499,0.49868924956251237,0.11807747180334616,355
0.20140323531239482,0.13049689979618845,0.18957309830984598,0.43950990648799165,0.439949856344336,0.11807747180334616,355
0.1583003531752145,0.1783820921170664,0.18144941879315535,0.23127733340703988,0.23150884224928917,0.08528679755022589,277
0.15286667869942466,0.0518332797482646,0.1573453593664543,0.09177438183430514,0.09186624808238752,0.11807747180334616,355
0.2221216324323968,0.21386705878534384,0.15603021922356616,0.6733777187884455,0.6740517705590046,0.11807747180334616,355
