h_values,a_values,c_values,global_node_eccentricity,local_node_eccentricity,community_eccentricity,community_size
0.03,0.01,0.03,0.47826695973108685,0.4787457054365234,0.28319583761672484,438
0.03,0.3,0.01,0.5977351411050025,0.5983334745795821,0.1715762192837294,446
0.1,0.03,0.1,0.17920434721764533,0.17938373094859392,0.1715762192837294,446
0.1,0.1,0.1,0.4918955468795428,0.49238793481435716,0.28319583761672484,438
0.3,0.01,0.01,0.02738136209631202,0.027408770867179202,0.28319583761672484,438
0.1,0.3,0.03,0.0368765483708029,0.036913461832635525,0.28319583761672484,438
0.3,0.01,0.03,0.3330992707338046,0.3334327034372418,1.592559697729932,489
0.3,0.3,0.1,1.5547848076165927,1.556341148765358,1.592559697729932,489
0.3,0.1,0.3,1.3482221057192443,1.349571677396641,1.592559697729932,489
0.01,0.01,0.3,0.22061247495842645,0.22083330826669312,1.592559697729932,489
0.1,0.1,0.3,2.0820345010520818,2.0841186196717536,1.5239954837376484,511
0.03,0.1,0.1,2.788067097551149,2.7908579555066555,1.592559697729932,489
0.1,0.1,0.3,0.44239506713213544,0.44283790503717263,1.5239954837376484,511
0.03,0.1,0.3,0.6499649990832252,0.6506156146979231,1.5239954837376484,511
0.03,0.3,0.01,0.3761900216746806,0.37656658826294354,1.5239954837376484,511
0.03,0.1,0.01,3.6752648309449856,3.6789437747197056,1.5239954837376484,511
0.3,0.03,0.03,1.327475481993193,1.3288042862794724,1.5239954837376484,511
0.03,0.01,0.1,3.562023714362673,3.5655893036663393,1.5239954837376484,511
0.3,0.1,0.1,0.43418285369027226,0.4346174711614337,1.592559697729932,489
0.1,0.03,0.3,0.12745843692908101,0.12758602295203306,1.592559697729932,489
0.1,0.03,0.03,4.342122305637306,4.3464687744117185,1.5239954837376484,511
0.03,0.01,0.03,0.96074782132223,0.961709530853083,1.592559697729932,489
0.3,0.3,0.01,2.0726402860055178,2.074715001006524,1.5239954837376484,511
0.01,0.1,0.1,5.923524934474987,5.92945438886385,1.592559697729932,489
0.01,0.1,0.1,2.3005432704844715,2.3028461166010725,1.5239954837376484,511
0.01,0.3,0.3,2.1848032921373757,2.1869902824197953,1.592559697729932,489
0.1,0.3,0.1,1.0516422244844492,1.052694919403853,1.592559697729932,489
0.01,0.01,0.3,0.5573071020796359,0.5578649670466824,1.592559697729932,489
0.3,0.01,0.1,1.2943658264559956,1.2956614879439394,1.5239954837376484,511
0.3,0.03,0.03,3.3431544711161787,3.3465009720882666,1.592559697729932,489
0.1,0.3,0.1,0.14609027158615664,0.1462365080942509,1.5239954837376484,511
0.1,0.3,0.3,1.7843387386179816,1.786124863481463,1.5239954837376484,511
0.3,0.3,0.03,1.8210514162490585,1.822874290539598,1.5239954837376484,511
0.1,0.3,0.03,1.932581286684422,1.934515802486909,1.592559697729932,489
0.1,0.01,0.3,0.2898832665437107,0.29017343998369444,1.5239954837376484,511
0.03,0.03,0.3,2.1584912024755933,2.1606518543299233,1.5239954837376484,511
0.03,0.01,0.03,0.23374077779265756,0.23397475254520278,1.592559697729932,489
0.1,0.03,0.3,1.0001229974758332,1.0011241215974307,1.592559697729932,489
0.1,0.3,0.01,0.36282237974679016,0.3631855653121022,1.5239954837376484,511
0.3,0.01,0.01,1.778761734321658,1.7805422765982561,1.5239954837376484,511
0.3,0.03,0.3,0.9683998586009737,0.9693692278288024,1.5239954837376484,511
0.03,0.1,0.03,5.49703941804445,5.502541960004454,1.592559697729932,489
0.3,0.1,0.3,3.540641038526582,3.544185223750332,1.5239954837376484,511
0.1,0.3,0.01,2.8001124870070724,2.8029154024094822,1.5239954837376484,511
0.1,0.1,0.1,0.7741075817690235,0.7748824642332567,1.5239954837376484,511
0.1,0.1,0.3,3.469077053210243,3.4725496028130562,1.5239954837376484,511
0.01,0.01,0.1,1.9162816464349093,1.9181998462811904,1.5239954837376484,511
0.1,0.03,0.03,3.8083786883491344,3.8121908792283627,1.5239954837376484,511
0.03,0.03,0.03,2.661154358509245,2.6638181766859312,1.5239954837376484,511
0.03,0.01,0.01,1.5805113129109016,1.582093406317219,1.592559697729932,489
0.03,0.3,0.01,0.7654860478382364,0.7662523001383748,1.5239954837376484,511
0.1,0.1,0.1,0.5289557284190465,0.5294852136326791,1.5239954837376484,511
0.01,0.01,0.1,0.7815219892237353,0.7823042935172525,1.5239954837376484,511
0.01,0.01,0.03,3.9411487698832257,3.9450938637469726,1.5239954837376484,511
0.1,0.1,0.3,1.8209172948868113,1.822740034921733,1.592559697729932,489
0.1,0.3,0.01,4.29973540106141,4.304039440501912,1.5239954837376484,511
0.3,0.03,0.1,3.251318735959344,3.2545733092686127,1.592559697729932,489
0.03,0.1,0.01,0.6974631064820176,0.6981612677497674,1.5239954837376484,511
0.01,0.03,0.01,2.071868741480195,2.073942684164359,1.592559697729932,489
0.03,0.01,0.3,3.2249538135738725,3.2281819955694417,1.592559697729932,489
0.1,0.03,0.01,3.244382752455449,3.247630382838287,1.592559697729932,489
0.1,0.3,0.1,2.2111527718242883,2.2133661379622502,1.592559697729932,489
0.3,0.03,0.01,2.773347989884608,2.776124113998607,1.5239954837376484,511
0.03,0.01,0.3,1.137795421242861,1.1389343555984592,1.5239954837376484,511
0.3,0.1,0.3,0.12419842391952673,0.1243227466661929,1.592559697729932,489
0.1,0.01,0.03,0.669203046166458,0.6698729190855436,1.5239954837376484,511
0.01,0.03,0.3,2.5867756794789356,2.589365044523459,1.5239954837376484,511
0.03,0.03,0.03,1.6795740044016672,1.6812552596613286,1.592559697729932,489
0.3,0.1,0.03,2.029673343864281,2.031705048913194,1.5239954837376484,511
0.03,0.03,0.1,3.865315050278187,3.869184234512699,1.592559697729932,489
0.3,0.03,0.03,1.5742593632803326,1.5758351984788115,1.5239954837376484,511
0.1,0.01,0.03,0.8250837096461563,0.8259096192654216,1.5239954837376484,511
0.3,0.01,0.1,5.335153822733801,5.340494317050852,1.5239954837376484,511
0.3,0.3,0.3,0.09429656974676037,0.09439096070746783,1.592559697729932,489
0.03,0.1,0.3,1.2027741643601115,1.2039781425026141,1.592559697729932,489
0.03,0.1,0.01,2.5909640923837647,2.5935576500337985,1.592559697729932,489
0.01,0.03,0.03,0.6005212279605556,0.6011223503108665,1.592559697729932,489
0.3,0.03,0.3,2.6880213152894754,2.690712027316792,1.592559697729932,489
0.3,0.3,0.1,0.3632585427455227,0.36362216491043314,1.592559697729932,489
0.01,0.3,0.01,1.0448211746591078,1.0458670417008087,1.592559697729932,489
0.01,0.01,0.1,0.8156807035851594,0.8164972007859453,1.5239954837376484,511
0.3,0.01,0.03,2.799850856721876,2.8026535102321075,1.592559697729932,489
0.1,0.01,0.1,1.1392699627329363,1.1404103731060424,1.592559697729932,489
0.01,0.03,0.1,2.1452647530528353,2.147412165218053,1.592559697729932,489
0.3,0.03,0.01,2.5448471469263665,2.5473945414678343,1.592559697729932,489
0.1,0.3,0.03,0.22510627446232595,0.22533160606839436,1.5239954837376484,511
0.01,0.3,0.01,2.588238940847222,2.59082977061784,1.5239954837376484,511
0.01,0.1,0.01,2.7896187254246545,2.7924111365612156,1.592559697729932,489
0.1,0.3,0.03,2.7909247192905524,2.7937184377282804,1.592559697729932,489
0.1,0.3,0.03,0.028992318215200374,0.029021339554755138,1.5239954837376484,511
0.1,0.03,0.3,0.4661501676635386,0.4666167844479866,1.5239954837376484,511
0.1,0.1,0.3,4.8726675259978185,4.877545071068887,1.592559697729932,489
0.03,0.01,0.03,3.820028850652399,3.823852703355755,1.5239954837376484,511
0.01,0.3,0.01,0.9666498817479738,0.967617499247221,1.5239954837376484,511
0.1,0.03,0.1,1.5835294527874442,1.585114567354799,1.592559697729932,489
0.01,0.1,0.1,2.1459412837772516,2.1480893731504023,1.5239954837376484,511
0.03,0.1,0.3,2.7769286237056523,2.7797083320376896,1.592559697729932,489
0.3,0.03,0.01,1.3175707140529747,1.318889603656631,1.592559697729932,489
0.1,0.3,0.03,1.2629467562312235,1.2642109671984219,1.5239954837376484,511
0.01,0.03,0.01,1.0385720029591536,1.0396116145737273,1.5239954837376484,511
0.03,0.3,0.01,0.4376830484320589,0.4381211696016606,1.5239954837376484,511
0.3,0.03,0.1,0.7909961693068888,0.7917879572641529,1.5239954837376484,511
0.3,0.01,0.3,1.0579798797215014,1.0590389186401414,1.592559697729932,489
0.03,0.3,0.3,2.985935001105896,2.9889239250309267,1.5239954837376484,511
0.03,0.01,0.1,0.19307132644982333,0.19326459104086421,1.592559697729932,489
0.03,0.01,0.01,1.4557422714185961,1.4571994708894858,1.5239954837376484,511
0.03,0.03,0.3,1.104798782015642,1.1059046867023443,1.5239954837376484,511
0.3,0.3,0.03,1.8227275317836824,1.82455208386755,1.5239954837376484,511
0.1,0.03,0.01,1.448571061759597,1.4500210828424394,1.5239954837376484,511
0.1,0.01,0.01,2.9547051788916314,2.957662841733365,1.5239954837376484,511
0.03,0.1,0.3,2.4768839344770868,2.4793632977748614,1.592559697729932,489
0.1,0.3,0.03,1.740134845841547,1.7418767225641112,1.592559697729932,489
0.1,0.01,0.3,4.537210546641706,4.541752298940646,1.592559697729932,489
0.3,0.01,0.1,0.23816011331646814,0.2383985118282964,1.5239954837376484,511
0.3,0.03,0.03,1.8326412785161201,1.8344757542703904,1.592559697729932,489
0.3,0.1,0.03,3.8498706404774237,3.853724364842266,1.5239954837376484,511
0.01,0.01,0.01,0.6845438796881373,0.6852291087969343,1.592559697729932,489
0.1,0.3,0.1,0.7492526925781651,0.7500026952734385,1.5239954837376484,511
0.3,0.01,0.03,1.970372561560111,1.9723449064665777,1.592559697729932,489
0.3,0.1,0.3,0.9601891048240816,0.9611502550791606,1.5239954837376484,511
0.03,0.3,0.01,1.6590327229753208,1.6606934163917124,1.5239954837376484,511
0.1,0.3,0.3,0.09419222772619348,0.09428651424043391,1.5239954837376484,511
0.3,0.3,0.1,6.394601399897764,6.4010024023000645,1.5239954837376484,511
0.03,0.03,0.1,0.30424700476320654,0.304551556319526,1.5239954837376484,511
0.01,0.1,0.03,1.1678117928589338,1.1689807736325664,1.5239954837376484,511
0.01,0.01,0.1,1.9414556798107754,1.943399078889665,1.5239954837376484,511
0.1,0.01,0.3,3.910725704690476,3.914640345035511,1.592559697729932,489
0.01,0.03,0.03,0.5138114148430386,0.5143257405836221,1.5239954837376484,511
0.03,0.01,0.03,4.475674976254395,4.480155131385781,1.592559697729932,489
0.03,0.01,0.01,0.9251944850779483,0.9261206056836319,1.5239954837376484,511
0.01,0.1,0.01,2.5255506325738355,2.528078711285121,1.5239954837376484,511
0.3,0.3,0.01,3.3775599145169273,3.3809408553723,1.5239954837376484,511
0.01,0.01,0.03,4.243671766012872,4.24791968569857,1.5239954837376484,511
0.01,0.3,0.1,0.22204443102509985,0.22226669772282265,1.592559697729932,489
0.01,0.1,0.01,1.7872090654675703,1.7889980635311014,1.5239954837376484,511
0.1,0.03,0.03,0.8940456157516385,0.8949405563079464,1.592559697729932,489
0.1,0.1,0.03,2.2440523974233892,2.2462986961195086,1.592559697729932,489
0.01,0.01,0.03,0.43683098329750203,0.4372682515490511,1.5239954837376484,511
0.1,0.1,0.1,4.491742662308945,4.4962389012101545,1.592559697729932,489
0.01,0.03,0.3,2.6146304698983434,2.6172477176159594,1.5239954837376484,511
0.01,0.03,0.1,1.1653364938100486,1.1665029968068554,1.592559697729932,489
0.3,0.1,0.3,1.7868247348230688,1.78861334817124,1.592559697729932,489
0.03,0.03,0.1,1.3406568591961427,1.3419988580541968,1.5239954837376484,511
0.01,0.1,0.03,2.6198384587466506,2.6224609196663167,1.592559697729932,489
0.01,0.03,0.01,0.24252614367721997,0.24276891258980982,1.592559697729932,489
0.01,0.01,0.03,1.6720980422234646,1.6737718140375022,1.5239954837376484,511
0.01,0.01,0.3,1.4378809564759043,1.439320276752657,1.592559697729932,489
0.1,0.1,0.3,2.2917842266744892,2.2940783049794686,1.592559697729932,489
0.03,0.1,0.01,0.4558563645665237,0.45631267724376745,1.5239954837376484,511
0.01,0.03,0.01,0.3287999728113843,0.3291291019132976,1.5239954837376484,511
0.3,0.01,0.3,1.879654318759971,1.8815358546145855,1.5239954837376484,511
0.01,0.3,0.3,2.5913499423569046,2.593943886243148,1.5239954837376484,511
0.03,0.01,0.1,1.6919671535347542,1.6936608143491032,1.5239954837376484,511
0.03,0.3,0.1,0.2628654023136455,0.26312853084449006,1.5239954837376484,511
0.3,0.03,0.1,2.4675523614088175,2.47002238379261,1.592559697729932,489
0.3,0.3,0.03,1.9115055563678187,1.9134189753431619,1.592559697729932,489
0.1,0.1,0.03,3.062257325758386,3.0653226484067924,1.592559697729932,489
0.3,0.1,0.1,2.4731467535835963,2.4756223759595555,1.592559697729932,489
0.03,0.03,0.3,1.893482433199022,1.895377811010032,1.592559697729932,489
0.03,0.3,0.3,3.4260753013632845,3.429504806169454,1.5239954837376484,511
0.01,0.3,0.03,0.6856565128850955,0.6863428557408363,1.5239954837376484,511
0.1,0.1,0.3,4.011979115849718,4.015995110960678,1.592559697729932,489
0.1,0.3,0.03,0.16737447904333513,0.16754202106439953,1.5239954837376484,511
0.1,0.3,0.03,0.9933333458843525,0.9943276735579104,1.5239954837376484,511
0.01,0.01,0.01,1.1201132453991898,1.121234479879069,1.592559697729932,489
0.1,0.1,0.1,1.3395493420970042,1.3408902323293335,1.592559697729932,489
0.3,0.3,0.03,1.8214490916249784,1.8232723639889672,1.5239954837376484,511
0.01,0.01,0.1,0.6275786240378511,0.6282068308687198,1.5239954837376484,511
0.3,0.03,0.01,0.64581815826163,0.6464646228845146,1.592559697729932,489
0.1,0.03,0.1,2.4213510652485075,2.4237748400885963,1.5239954837376484,511
0.01,0.01,0.3,1.3056698765538872,1.3069768534072945,1.5239954837376484,511
0.01,0.01,0.03,1.2562286969564425,1.257486183139582,1.592559697729932,489
0.3,0.3,0.1,0.42037346133008807,0.42079425558567374,1.5239954837376484,511
0.1,0.03,0.01,3.6195722919821858,3.6231954874696553,1.592559697729932,489
0.03,0.3,0.1,1.4944356183455032,1.4959315498953984,1.5239954837376484,511
0.01,0.3,0.01,2.1986256882627986,2.200826514777576,1.592559697729932,489
0.03,0.01,0.03,0.4472700485913687,0.4477177663577264,1.592559697729932,489
0.3,0.01,0.03,1.8502180294065687,1.8520700995060746,1.5239954837376484,511
0.03,0.01,0.1,1.2095358365862974,1.2107465831694668,1.592559697729932,489
0.3,0.03,0.3,0.8295995835675316,0.8304300135811128,1.592559697729932,489
0.03,0.03,0.1,1.4216957610728576,1.4231188799528103,1.5239954837376484,511
0.03,0.3,0.3,0.6766906842101015,0.677368052262364,1.592559697729932,489
0.01,0.01,0.3,0.27728314188880954,0.2775607025914009,1.592559697729932,489
0.01,0.01,0.3,0.8095800726326403,0.810390463095736,1.5239954837376484,511
0.3,0.3,0.1,0.7218311398387744,0.7225536935323067,1.5239954837376484,511
0.1,0.1,0.3,0.36075605433194036,0.3611171715034438,1.5239954837376484,511
0.03,0.3,0.01,3.0187341170539885,3.0217558729269154,1.5239954837376484,511
0.03,0.3,0.03,3.1569707341787994,3.1601308650438433,1.5239954837376484,511
0.1,0.3,0.1,0.5452217987129686,0.5457675662792479,1.5239954837376484,511
0.3,0.3,0.3,2.3136660128671083,2.31598199486197,1.5239954837376484,511
0.01,0.1,0.3,3.3626222583921646,3.365988246638803,1.592559697729932,489
0.03,0.03,0.03,3.3822925264354793,3.385678204640119,1.592559697729932,489
0.1,0.1,0.1,0.17262080444582206,0.1727935980438659,1.5239954837376484,511
0.3,0.01,0.03,2.488811212428328,2.491302514943271,1.592559697729932,489
0.1,0.1,0.01,1.0400614791690779,1.0411025817508286,1.592559697729932,489
0.01,0.01,0.03,1.0579888710857979,1.0590479190048026,1.592559697729932,489
0.01,0.01,0.01,0.37171403672012904,0.372086122842972,1.592559697729932,489
0.01,0.1,0.3,0.10851664700159361,0.10862527227386748,1.5239954837376484,511
0.03,0.1,0.03,0.13246807910070763,0.13260067978048812,1.592559697729932,489
0.01,0.1,0.03,0.0196613266945537,0.019681007702255962,1.592559697729932,489
0.3,0.03,0.3,2.6758521477513133,2.678530678429743,1.592559697729932,489
0.1,0.01,0.03,0.09458970907558222,0.09468439346905128,1.5239954837376484,511
0.1,0.3,0.3,4.489922197360439,4.494416613974414,1.592559697729932,489
0.03,0.3,0.1,0.7252923876599666,0.7260184060660326,1.592559697729932,489
0.3,0.3,0.3,0.644328906533429,0.644973880413843,1.5239954837376484,511
0.1,0.01,0.3,1.6314209345846937,1.633053988573267,1.5239954837376484,511
0.1,0.01,0.03,1.535342815883855,1.5368796955794342,1.5239954837376484,511
0.3,0.3,0.01,3.342869332865288,3.3462155484137015,1.592559697729932,489
0.1,0.01,0.03,0.507203288415983,0.5077109994153983,1.5239954837376484,511
0.03,0.01,0.03,1.0174441328016375,1.0184625953970345,1.592559697729932,489
0.3,0.3,0.03,0.5559883168728559,0.5565448617345904,1.592559697729932,489
0.03,0.1,0.1,0.35931501490316875,0.3596746895927615,1.592559697729932,489
0.3,0.3,0.3,4.818549184160158,4.823372556716875,1.592559697729932,489
0.1,0.1,0.1,1.9403676816103446,1.9423099916019466,1.592559697729932,489
0.03,0.3,0.1,2.1213032150384517,2.1234266416801315,1.592559697729932,489
0.01,0.1,0.3,1.434252035842067,1.4356877235656327,1.592559697729932,489
0.03,0.01,0.3,0.8828970135204681,0.883780794314783,1.592559697729932,489
0.1,0.1,0.3,4.113357765623088,4.117475240863952,1.592559697729932,489
0.3,0.01,0.3,1.471928195505265,1.4734015971023673,1.5239954837376484,511
0.3,0.03,0.01,2.9637128379204745,2.9666795174379126,1.5239954837376484,511
0.3,0.3,0.3,0.971720994350393,0.9726936880384316,1.592559697729932,489
0.01,0.1,0.3,0.28366597823464307,0.28394992816280584,1.592559697729932,489
0.03,0.03,0.3,5.429295948013727,5.43473067869242,1.5239954837376484,511
0.01,0.03,0.03,0.26191291892117263,0.2621750940151878,1.5239954837376484,511
0.1,0.01,0.1,2.0790473521406883,2.0811284806213095,1.5239954837376484,511
0.03,0.03,0.03,0.6155146581681981,0.6161307889571552,1.592559697729932,489
0.1,0.03,0.01,3.8318591034847516,3.8356947982830345,1.592559697729932,489
0.1,0.3,0.1,4.536965086634216,4.541506593227443,1.5239954837376484,511
0.1,0.3,0.1,2.498947743727605,2.501449192920526,1.5239954837376484,511
0.03,0.01,0.01,0.45093688044787816,0.45138826871659476,1.592559697729932,489
0.1,0.01,0.1,0.9327885099815549,0.9337222322137686,1.5239954837376484,511
0.01,0.03,0.03,0.643121505494693,0.6437652707654584,1.592559697729932,489
0.03,0.1,0.1,2.081200017000684,2.0832833003009847,1.5239954837376484,511
0.01,0.01,0.1,2.512650955298974,2.5151661214203944,1.5239954837376484,511
0.01,0.1,0.3,2.2931414122996348,2.2954368491487833,1.592559697729932,489
0.1,0.3,0.01,2.6972348159502726,2.6999347507009737,1.5239954837376484,511
0.3,0.3,0.03,1.0105933536032807,1.0116049585618425,1.5239954837376484,511
0.3,0.1,0.03,1.6857433090181853,1.6874307397579433,1.592559697729932,489
0.03,0.01,0.01,0.9236875888416631,0.9246122010427058,1.5239954837376484,511
0.01,0.3,0.3,1.0102797799584917,1.0112910710295213,1.5239954837376484,511
0.01,0.03,0.1,2.7666905316698216,2.769459991661483,1.5239954837376484,511
0.01,0.01,0.1,0.21711409138258408,0.21733142280538947,1.592559697729932,489
0.1,0.3,0.03,0.19020664546486116,0.19039704250736855,1.592559697729932,489
0.3,0.03,0.01,5.418977046468678,5.424401447916594,1.592559697729932,489
0.01,0.3,0.01,0.3966843503148727,0.3970814317466193,1.5239954837376484,511
0.01,0.1,0.01,5.638463270936907,5.644107378315223,1.5239954837376484,511
0.03,0.03,0.1,3.2773138275529607,3.2805944219749352,1.592559697729932,489
0.1,0.3,0.03,4.853788517778539,4.858647164943482,1.592559697729932,489
0.03,0.01,0.03,2.0713567293273383,2.0734301594868247,1.592559697729932,489
0.3,0.3,0.03,0.6558466357211126,0.6565031388599725,1.592559697729932,489
0.01,0.1,0.1,1.2032465184700365,1.204450969439476,1.592559697729932,489
0.1,0.1,0.01,1.9988297262307109,2.0008305567874984,1.592559697729932,489
0.1,0.03,0.01,2.056612456748615,2.058671127876491,1.592559697729932,489
0.03,0.03,0.01,3.81047134901985,3.814285634654505,1.5239954837376484,511
