h_values,a_values,c_values,node_eccentricity,community_opinion_eccentricity,community_size
0.1,0.01,0.1,0.19177910961202252,0.08444111263851577,241
0.03,0.01,0.3,0.019195362144803177,0.03481364532047494,294
0.3,0.03,0.03,0.44304058076137887,0.00566846659413351,263
0.01,0.1,0.01,0.45586157753488177,0.00566846659413351,263
0.01,0.01,0.03,0.2579494124191157,0.08444111263851577,241
0.03,0.3,0.01,0.2871073604393037,0.05745496601940496,202
0.3,0.3,0.01,1.0264061429632254,0.00566846659413351,263
0.1,0.1,0.01,0.38950621157825205,0.05745496601940496,202
0.3,0.01,0.03,0.09908156220019558,0.08444111263851577,241
0.03,0.03,0.03,0.6339001795024272,0.00566846659413351,263
0.01,0.03,0.1,0.3572902350504397,0.03481364532047494,294
0.1,0.3,0.03,0.352370264077572,0.08444111263851577,241
0.03,0.3,0.3,0.8243203682769543,0.00566846659413351,263
0.1,0.3,0.1,0.6096539349173895,0.00566846659413351,263
0.3,0.03,0.01,0.36008033704578896,0.08444111263851577,241
0.1,0.03,0.01,0.05870439694564357,0.08444111263851577,241
0.01,0.3,0.1,0.19378268275728688,0.05745496601940496,202
0.3,0.03,0.01,0.3157907177512412,0.08444111263851577,241
0.3,0.1,0.03,0.8125075998043297,0.05745496601940496,202
0.01,0.3,0.01,0.49443577586820203,0.05745496601940496,202
0.01,0.1,0.03,0.3393257933873418,0.05745496601940496,202
0.1,0.1,0.3,0.17320027134199845,0.00566846659413351,263
0.01,0.01,0.3,0.3428335968168502,0.03481364532047494,294
0.3,0.01,0.1,0.4487238969648215,0.03481364532047494,294
0.3,0.03,0.01,0.008699524129172291,0.08444111263851577,241
0.3,0.03,0.3,0.29822698448003787,0.05745496601940496,202
0.1,0.1,0.1,0.08258150857507227,0.03481364532047494,294
0.1,0.3,0.01,0.7242741234124058,0.08444111263851577,241
0.1,0.01,0.1,0.17505492122477692,0.03481364532047494,294
0.03,0.03,0.1,0.3571444393289535,0.03481364532047494,294
0.03,0.1,0.03,0.2074543142132464,0.00566846659413351,263
0.01,0.03,0.3,0.2249111354979844,0.00566846659413351,263
0.1,0.01,0.01,0.2601112829009007,0.08444111263851577,241
0.1,0.3,0.1,0.0624025667271194,0.00566846659413351,263
0.3,0.3,0.1,0.059872068106508636,0.00566846659413351,263
0.1,0.3,0.03,0.7895745494901159,0.05745496601940496,202
0.01,0.1,0.1,0.029053888797014545,0.08444111263851577,241
0.3,0.03,0.01,0.04416982751919838,0.03481364532047494,294
0.03,0.03,0.03,0.11636702308736861,0.05745496601940496,202
0.03,0.1,0.03,0.24413594093285193,0.08444111263851577,241
0.03,0.01,0.1,0.15338199959636137,0.03481364532047494,294
0.1,0.03,0.1,0.550198011974773,0.03481364532047494,294
0.03,0.03,0.3,0.5599095617591935,0.08444111263851577,241
0.1,0.1,0.1,0.09066635873865478,0.08444111263851577,241
0.03,0.1,0.1,0.6901586018980761,0.03481364532047494,294
0.03,0.03,0.1,1.2020228681554124,0.03481364532047494,294
0.3,0.03,0.3,0.09674315873337556,0.05745496601940496,202
0.01,0.3,0.3,0.21324475858689712,0.00566846659413351,263
0.03,0.3,0.1,0.38253137908054996,0.05745496601940496,202
0.1,0.1,0.03,0.2748676527738423,0.08444111263851577,241
0.03,0.1,0.1,0.02083123522437736,0.05745496601940496,202
0.03,0.03,0.1,0.28752205340749276,0.00566846659413351,263
0.1,0.3,0.03,0.06287506322368987,0.05745496601940496,202
0.1,0.01,0.3,0.5736336269538769,0.03481364532047494,294
0.01,0.1,0.03,0.18715208466303201,0.00566846659413351,263
0.01,0.01,0.01,0.6373429248300488,0.00566846659413351,263
0.1,0.3,0.3,0.8204030447611655,0.05745496601940496,202
0.01,0.1,0.03,0.23353014314575574,0.00566846659413351,263
0.03,0.3,0.1,0.28832360764012316,0.08444111263851577,241
0.1,0.01,0.01,0.48987260026098856,0.00566846659413351,263
0.3,0.3,0.03,0.5936935035137432,0.08444111263851577,241
0.01,0.03,0.01,0.5217082533245082,0.08444111263851577,241
0.01,0.3,0.1,0.15444916442904433,0.05745496601940496,202
0.3,0.03,0.01,0.37963514669643567,0.03481364532047494,294
0.03,0.3,0.03,0.017299048400550618,0.00566846659413351,263
0.03,0.1,0.1,0.1894063716167767,0.08444111263851577,241
0.03,0.1,0.1,0.22284668511244582,0.08444111263851577,241
0.03,0.3,0.01,0.13555107520995363,0.05745496601940496,202
0.01,0.3,0.03,0.10731525378628098,0.05745496601940496,202
0.01,0.1,0.01,0.025640392548124273,0.03481364532047494,294
0.1,0.01,0.3,0.3462097764037102,0.03481364532047494,294
0.1,0.03,0.03,0.018813970149169475,0.05745496601940496,202
0.01,0.01,0.03,0.04761366567501037,0.05745496601940496,202
0.3,0.1,0.3,0.38452251283423644,0.05745496601940496,202
0.3,0.1,0.1,0.20998305586060578,0.05745496601940496,202
0.1,0.03,0.1,0.10904214144892788,0.00566846659413351,263
0.03,0.3,0.3,0.24553382877448546,0.08444111263851577,241
0.1,0.01,0.1,0.21498035362903611,0.05745496601940496,202
0.03,0.1,0.01,0.04821372394276323,0.08444111263851577,241
0.01,0.1,0.03,0.13244094531269743,0.08444111263851577,241
0.03,0.1,0.1,0.2500817114928175,0.00566846659413351,263
0.3,0.03,0.3,0.05243054235050088,0.03481364532047494,294
0.1,0.1,0.3,0.7979188200339774,0.08444111263851577,241
0.01,0.3,0.1,0.3111975120906965,0.08444111263851577,241
0.01,0.01,0.03,0.17768031830779685,0.05745496601940496,202
0.3,0.03,0.3,0.5854704976202932,0.05745496601940496,202
0.01,0.01,0.3,0.24881295443253143,0.03481364532047494,294
0.01,0.03,0.01,0.024796037881144616,0.00566846659413351,263
0.03,0.03,0.01,0.24879596370202778,0.03481364532047494,294
0.3,0.01,0.3,0.521579372274108,0.03481364532047494,294
0.3,0.3,0.03,0.04201675347264061,0.00566846659413351,263
0.03,0.01,0.1,0.09979774304702131,0.03481364532047494,294
0.1,0.3,0.1,0.04786557360306516,0.00566846659413351,263
0.03,0.3,0.01,0.1640237116206832,0.00566846659413351,263
0.3,0.3,0.1,0.19653789462704851,0.05745496601940496,202
0.03,0.03,0.01,0.6823098086839248,0.08444111263851577,241
0.1,0.3,0.3,0.7337737271914759,0.05745496601940496,202
0.1,0.01,0.01,0.5528520603264754,0.05745496601940496,202
0.01,0.3,0.3,0.07646029077800008,0.03481364532047494,294
0.03,0.1,0.03,0.06747019387654957,0.00566846659413351,263
0.03,0.1,0.03,0.28182836688150537,0.05745496601940496,202
0.1,0.3,0.3,0.3529198291075078,0.08444111263851577,241
0.1,0.03,0.1,0.6369402028877189,0.03481364532047494,294
0.1,0.3,0.03,0.4803626308394338,0.05745496601940496,202
0.3,0.1,0.3,0.36584399987239397,0.03481364532047494,294
0.3,0.1,0.3,0.4639837957412847,0.03481364532047494,294
0.1,0.3,0.01,0.20596345076086806,0.05745496601940496,202
0.01,0.01,0.3,0.6696836971213564,0.03481364532047494,294
0.01,0.03,0.1,0.24908131100425093,0.03481364532047494,294
0.01,0.1,0.1,0.6113636316972876,0.03481364532047494,294
0.3,0.01,0.1,0.0914993338742689,0.05745496601940496,202
0.03,0.01,0.01,0.4252612631790976,0.05745496601940496,202
0.3,0.1,0.1,0.4084991851504099,0.03481364532047494,294
0.03,0.01,0.1,0.633951085145746,0.08444111263851577,241
0.3,0.01,0.01,0.37576587258690514,0.05745496601940496,202
0.03,0.03,0.01,0.2538453533509083,0.05745496601940496,202
0.01,0.01,0.3,0.06534269912595153,0.03481364532047494,294
0.03,0.1,0.3,0.32384330304260434,0.08444111263851577,241
0.3,0.03,0.1,0.2150603514282283,0.08444111263851577,241
0.03,0.03,0.01,0.14985788286278579,0.03481364532047494,294
0.01,0.01,0.01,0.23958031049152467,0.08444111263851577,241
0.03,0.3,0.1,0.14231684811860837,0.03481364532047494,294
0.01,0.03,0.3,0.09557067765942093,0.03481364532047494,294
0.1,0.1,0.3,0.13612788153211494,0.08444111263851577,241
0.3,0.03,0.01,0.52298050962652,0.00566846659413351,263
0.3,0.03,0.03,0.8263778707783366,0.08444111263851577,241
0.1,0.3,0.01,0.2541220332223515,0.08444111263851577,241
0.3,0.1,0.01,0.5333464337342604,0.03481364532047494,294
