h_values,a_values,c_values,node_eccentricity,community_opinion_eccentricity,community_size
0.1,0.01,0.03,0.7628744956243233,1.408955324289711,506
0.01,0.3,0.01,1.9979624008103325,1.408955324289711,506
0.3,0.3,0.1,1.8707485101844652,1.443180959697557,494
0.3,0.03,0.01,1.641860524833511,1.443180959697557,494
0.01,0.01,0.01,0.31526321253112866,1.408955324289711,506
0.3,0.3,0.3,0.5319698944229164,1.443180959697557,494
0.3,0.01,0.3,2.266003868633291,1.408955324289711,506
0.01,0.01,0.03,0.4569198793231982,1.408955324289711,506
0.03,0.3,0.3,0.03058764416197915,1.408955324289711,506
0.1,0.1,0.3,1.4155718449007608,1.443180959697557,494
0.03,0.3,0.01,0.16668300016225732,1.408955324289711,506
0.03,0.3,0.03,0.1775342797192709,1.443180959697557,494
0.3,0.03,0.1,1.5766694695228323,1.408955324289711,506
0.1,0.03,0.3,1.6605771726136433,1.443180959697557,494
0.01,0.01,0.01,0.9280070535563538,1.408955324289711,506
0.01,0.1,0.03,0.23753946302985005,1.443180959697557,494
0.1,0.03,0.3,6.034777904946727,1.408955324289711,506
0.1,0.1,0.01,1.1986456209943592,1.443180959697557,494
0.1,0.01,0.01,0.5476592935573671,1.443180959697557,494
0.3,0.1,0.03,0.5433337891212159,1.408955324289711,506
0.01,0.1,0.03,3.399379830184503,1.408955324289711,506
0.3,0.3,0.01,1.2246511876640047,1.443180959697557,494
0.03,0.3,0.01,0.6649809338018824,1.408955324289711,506
0.01,0.01,0.03,3.8398256986160537,1.408955324289711,506
0.01,0.01,0.3,5.204503797475049,1.408955324289711,506
0.3,0.03,0.1,3.331024194187246,1.408955324289711,506
0.3,0.03,0.01,1.004683241837394,1.408955324289711,506
0.1,0.1,0.3,0.03275877080854406,1.443180959697557,494
0.03,0.1,0.01,1.4745077148203058,1.443180959697557,494
0.1,0.01,0.1,1.0471267270880114,1.443180959697557,494
0.1,0.3,0.03,0.25091899856486516,1.443180959697557,494
0.03,0.03,0.03,0.30414364783230086,1.443180959697557,494
0.3,0.3,0.3,2.551576722259742,1.443180959697557,494
0.01,0.03,0.3,3.9784980318045053,1.443180959697557,494
0.1,0.1,0.3,3.6443679529588584,1.408955324289711,506
0.3,0.3,0.01,0.41402525956742275,1.408955324289711,506
0.03,0.03,0.1,0.6822392301463598,1.443180959697557,494
0.03,0.1,0.03,1.3375877590179992,1.408955324289711,506
0.03,0.3,0.03,0.26392306561709594,1.443180959697557,494
0.01,0.3,0.1,0.7780331670189081,1.443180959697557,494
0.01,0.3,0.3,1.6044046812255197,1.408955324289711,506
0.3,0.3,0.3,0.4199598106999795,1.408955324289711,506
0.01,0.03,0.1,2.225080400970853,1.443180959697557,494
0.03,0.01,0.3,1.106744700387921,1.443180959697557,494
0.3,0.1,0.01,1.6031590320932028,1.408955324289711,506
0.1,0.1,0.3,2.759753775413437,1.408955324289711,506
0.3,0.01,0.3,2.0944301251025923,1.408955324289711,506
0.03,0.01,0.1,4.314305184436567,1.443180959697557,494
0.03,0.01,0.3,1.5525866226909917,1.443180959697557,494
0.3,0.03,0.03,4.409048300794724,1.408955324289711,506
0.03,0.3,0.01,2.8488584968019426,1.443180959697557,494
0.03,0.03,0.3,0.9053565119685761,1.443180959697557,494
0.03,0.1,0.03,1.073286642010114,1.443180959697557,494
0.3,0.01,0.1,0.9947056502227902,1.408955324289711,506
0.3,0.1,0.01,0.3363358577016998,1.408955324289711,506
0.01,0.3,0.1,0.5093356616471378,1.443180959697557,494
0.01,0.1,0.03,1.4851433529706974,1.408955324289711,506
0.03,0.3,0.3,1.244862531161666,1.443180959697557,494
0.01,0.03,0.1,4.339503604686562,1.443180959697557,494
0.01,0.03,0.01,0.4715863820965001,1.408955324289711,506
0.1,0.03,0.03,0.292057274834602,1.408955324289711,506
0.03,0.1,0.01,1.4498211425847025,1.408955324289711,506
0.3,0.1,0.3,4.416262456682624,1.443180959697557,494
0.1,0.01,0.3,3.9630865451609867,1.408955324289711,506
0.3,0.03,0.03,1.4039033369733585,1.443180959697557,494
0.1,0.1,0.01,0.6140262760768281,1.408955324289711,506
0.03,0.03,0.03,0.2583407120947512,1.408955324289711,506
0.03,0.03,0.03,2.574532360718678,1.443180959697557,494
0.1,0.01,0.3,0.9848123982304731,1.443180959697557,494
0.01,0.01,0.1,1.1057005138402995,1.443180959697557,494
0.03,0.03,0.01,3.2967925919399925,1.443180959697557,494
0.3,0.1,0.3,0.5281643736979376,1.443180959697557,494
0.1,0.1,0.1,0.969328269037464,1.443180959697557,494
0.1,0.3,0.3,5.88233134924093,1.443180959697557,494
0.3,0.03,0.03,4.225983473062282,1.443180959697557,494
0.01,0.03,0.1,1.9211026938437605,1.408955324289711,506
0.3,0.1,0.3,0.2949865081233615,1.408955324289711,506
0.1,0.03,0.01,1.5892448137673438,1.408955324289711,506
0.03,0.3,0.1,3.25111322065802,1.408955324289711,506
0.01,0.3,0.1,0.6552389838934372,1.408955324289711,506
0.01,0.1,0.3,2.786538287072878,1.408955324289711,506
0.01,0.3,0.3,3.4260021819779745,1.408955324289711,506
0.1,0.1,0.01,1.0137889802103899,1.408955324289711,506
0.3,0.03,0.1,3.133850793379817,1.408955324289711,506
0.01,0.01,0.1,1.8735251997240034,1.443180959697557,494
0.1,0.1,0.3,3.539806747654958,1.443180959697557,494
0.03,0.1,0.3,2.7248395376740384,1.443180959697557,494
0.01,0.03,0.01,2.90906473797932,1.408955324289711,506
0.1,0.3,0.1,2.0289906219917064,1.443180959697557,494
0.03,0.1,0.3,1.2239705411964577,1.443180959697557,494
0.03,0.1,0.03,0.8078097185499047,1.443180959697557,494
0.3,0.3,0.1,2.406018380428843,1.443180959697557,494
0.01,0.1,0.01,3.0838012841955913,1.443180959697557,494
